"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-29","2020-06-24",1300,"SAN MARTIN Nº 9","Buenos Aires","Importado","2020","82","PICK-UP CABINA DOBLE","M20","RAM","001","RAM 1500 5.7 V8 LARAMIE 4X4","1","Privado","Física","JOSÉ LEÓN SUÁREZ","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-30","2020-08-24",1300,"SAN MARTIN Nº 9","Buenos Aires","Protocolo 21","2020","05","SEDAN 5 PUERTAS","112","RENAULT","A83","KWID ZEN 1.0","1","Privado","Física","JOSÉ LEÓN SUÁREZ","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-31","1998-07-17",1300,"SAN MARTIN Nº 9","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","047","FORD","001","FIESTA CLX","1","Privado","Física","VILLA BONICH - GRAL.SAN MARTIN","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-10","2011-01-07",1301,"TIGRE Nº 6","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","EL TALAR","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-26","2012-08-24",1301,"TIGRE Nº 6","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","EL TALAR","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-19","2003-10-03",1303,"ITUZAINGO Nº 4","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PUERTAS","055","HONDA","A19","FIT LX","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-08","2007-11-01",1305,"HURLINGHAM Nº 3","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PUERTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-10","2012-04-25",1305,"HURLINGHAM Nº 3","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","806","SANDERO PH2 PACK PLUS 1.6 8V","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-25","2007-11-14",1305,"HURLINGHAM Nº 3","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-15","2012-06-28",1306,"PILAR Nº 5","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","726","UNO WAY 1.4 8V","1","Privado","Física","ZELAYA","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-15","2018-11-29",1306,"PILAR Nº 5","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","549","HIGH UP! 1.0 MPI I-MOTION","1","Privado","Física","VILLA ROSA","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-17","2020-10-08",1306,"PILAR Nº 5","Buenos Aires","Protocolo 21","2020","02","SEDAN 4 PUERTAS","130","TOYOTA","908","ETIOS X 1.5 6M/T","1","Privado","Física","MANUEL ALBERTI","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-23","2009-09-28",1306,"PILAR Nº 5","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-17","2012-07-27",1307,"LANUS Nº 10","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","756","PALIO ESSENCE 1.6 16V","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","1999-05-21",1307,"LANUS Nº 10","Buenos Aires","Importado","1999","05","SEDAN 5 PUERTAS","104","PEUGEOT","372","206 XT 1.6","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","2014-03-31",1307,"LANUS Nº 10","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","MTE CHINGOLO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","2019-11-27",1307,"LANUS Nº 10","Buenos Aires","Nacional","2019","17","SEDAN 5 PUERTAS","37","RENAULT","2M","NUEVO SANDERO EXPRESSION","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Femenino","1951","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-30","1999-02-12",1307,"LANUS Nº 10","Buenos Aires","Importado","1999","13","SIN ESPECIFICACION","","FORD","","TRANSIT 120.S","1","Privado","Física","LANÚS ESTE","BUENOS AIRES","Femenino","1947","ESPAÑA",50,"06","ESP"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-03","2016-08-01",1308,"MERLO Nº 4","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","CIUDAD DE LIBERTAD","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-03","1978-12-06",1308,"MERLO Nº 4","Buenos Aires","Nacional","1978","25","CHASIS S/CABINA","36","RASTROJERO DIESEL","02","X-78","1","Privado","Física","CIUDAD DE LIBERTAD - MERLO","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-05","2007-09-20",1308,"MERLO Nº 4","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","RZ","CLIO BASE 1.2 SIN ABCP","1","Privado","Física","CIUDAD DE LIBERTAD","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","2004-05-12",1308,"MERLO Nº 4","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-25","2003-01-22",1308,"MERLO Nº 4","Buenos Aires","Protocolo 21","2003","22","SEDAN 3 PTAS","044","FIAT","538","PALIO EX FIRE 16V","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-01","2003-10-09",1309,"MERLO Nº 5","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","19","FORD","NN","FOCUS GHIA 1.8 4P TD","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-02","2017-09-08",1310,"LA PLATA Nº 17","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-10","2015-06-29",1310,"LA PLATA Nº 17","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-10","2009-08-19",1310,"LA PLATA Nº 17","Buenos Aires","Importado","2009","10","TODO TERRENO","011","AUDI","159","Q5 2.0T FSI QUATTRO","1","Privado","Física","CITY BELL","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","1996-10-25",1310,"LA PLATA Nº 17","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","19","FORD","44","ORION GLX","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-25","2010-10-22",1310,"LA PLATA Nº 17","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JU","207 COMPACT XS 1.9D 5P","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-01","2018-06-13",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","34","PEUGEOT","PC","308 ALLURE PACK 1.6","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-29","2017-06-22",1311,"LA MATANZA Nº 14","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A09","NUEVO SANDERO PRIVILEGE","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-31","2013-01-25",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","34","PEUGEOT","MG","207 COMPACT FELINE 1.4 HDI 5P","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-05","2016-06-23",1312,"BAHIA BLANCA Nº 7","Buenos Aires","Importado","2016","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-17","2020-10-21",1312,"BAHIA BLANCA Nº 7","Buenos Aires","Protocolo 21","2020","05","SEDAN 5 PUERTAS","027","CITROEN","564","C4 CACTUS VTI 115 EAT6 FEEL PACK AM21","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-12","1974-02-07",1314,"LUJAN Nº 3","Buenos Aires","Nacional","1974","12","SEDAN 4 PTAS","37","RENAULT","03","RENAULT 4S","1","Privado","Física","LUJAN","BUENOS AIRES","No identificado","1975","No identificado",50,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-29","2007-10-03",1314,"LUJAN Nº 3","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-02","2011-07-01",1315,"OLAVARRIA Nº 3","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","SIN INFORMAR","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-16","2016-03-28",1315,"OLAVARRIA Nº 3","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EB","CLASSIC 4 P LS PACK 1.4N","1","Privado","Física","OLAVARRIA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-25","2008-05-12",1315,"OLAVARRIA Nº 3","Buenos Aires","Nacional","2008","17","SEDAN 5 PUERTAS","37","RENAULT","SL","MEGANE BIC 1.6 L PACK PLUS","1","Privado","Física","OLAVARRIA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-29","2009-08-12",1315,"OLAVARRIA Nº 3","Buenos Aires","Nacional","2009","22","FURGON","37","RENAULT","UR","KANGOO CONFORT 1.5 DCI CD AA DA SVT 1P","1","Privado","Física","OLAVARRIA","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-10","2014-04-29",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","ZU","CLIO MIO 5P CONFORT PLUS ABS ABCP","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-17","2012-07-11",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2012","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6CD AA DA SVT1PL(600KG)","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-04","2016-02-15",1318,"BERAZATEGUI Nº 5","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SOURIGUES","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-16","2010-11-15",1318,"BERAZATEGUI Nº 5","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","772","LOGAN PH2 PACK 1.6 8V","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1961","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-30","2010-11-18",1318,"BERAZATEGUI Nº 5","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-01","2017-12-19",1319,"LA MATANZA Nº 15","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","849","MOBI 1.0 8V EASY","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-01","1998-10-19",1319,"LA MATANZA Nº 15","Buenos Aires","Importado","1998","13","FURG/VIDRI/ASIENTOS","136","VOLKSWAGEN","134","TRANSPORTER","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-17","2003-12-09",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","53","VOLKSWAGEN","FP","POLO 1.6 MI 3010 31A","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","2015-04-15",1319,"LA MATANZA Nº 15","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-16","2012-08-09",2002,"CAPITAL FEDERAL Nº 002","Ciudad Autónoma de Bs.As.","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","UV","KANGOO AUTH.PLUS 1.6DA AA CD PK 2P","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1980","BOLIVIA",100,"02","BOL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-29","2016-10-25",2002,"CAPITAL FEDERAL Nº 002","Ciudad Autónoma de Bs.As.","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1991","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-10","2014-01-28",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VE","SURAN 1.6L 5D 717","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1957","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-11","2018-08-17",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Importado","2018","04","RURAL 5 PUERTAS","G89","CHERY","043","TIGGO 5 2.0 LUXURY CVT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1974","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-18","2011-02-24",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Importado","2011","05","SEDAN 5 PTAS","112","RENAULT","784","MEGANE III 2.0 16V PRIVILEGE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1983","ESTADOS UNIDOS",100,"02","USA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-19","2007-04-20",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","SA","CLIO PACK 1.2 DA AA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1961","ARGENTINA",50,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-19","2013-09-23",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","05","SEDAN 5 PUERTAS","112","RENAULT","958","SANDERO EXPRESSION 1.6 8V ABS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1976","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-31","2007-05-31",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Protocolo 21","2007","02","SEDAN 4 PTAS","112","RENAULT","633","LOGAN 1.5DCI LUXE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1978","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-31","2011-03-02",2003,"CAPITAL FEDERAL Nº 003","Ciudad Autónoma de Bs.As.","Importado","2011","02","SEDAN 4 PTAS","102","NISSAN","597","SENTRA ACENTA 6MT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1962","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-05","2010-07-15",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Importado","2010","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1986","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-15","2011-02-03",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","05","SEDAN 5 PTAS","055","HONDA","A95","FIT EX","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1967","ARGENTINA",50,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-16","2017-06-08",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Importado","2017","02","SEDAN 4 PUERTAS","102","NISSAN","709","VERSA EXCLUSIVE AT PURE DRIVE F2","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1955","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-16","2008-07-01",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Nacional","2008","17","SEDAN 5 PTAS","07","CITROEN","41","BERLINGO MULTISPACE 1.9D FULL","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1985","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-26","2010-04-28",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143 CV","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1983","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-29","2010-06-14",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Nacional","2010","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","VZ","KANGOO CONFORT 1.5 DCICD DA SVT 1P 600KG","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1967","PERU",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-29","2007-05-02",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Nacional","2007","12","SEDAN 4 PTAS","19","FORD","RW","FOCUS EDGE 4P 1.6L N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1963","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-31","2015-12-02",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Nacional","2015","17","SEDAN 5 PUERTAS","80","HONDA","10","HR-V LX CVT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1939","ARGENTINA",50,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-01","2006-01-10",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Protocolo 21","2006","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1963","ARGENTINA",50,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-15","2017-07-31",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1978","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-19","2013-07-23",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1978","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-03-22","2007-07-11",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","SN","MEGANE TRI 1.6 L PACK","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1960","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-03-22","2013-08-06",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","04","RURAL 5 PUERTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1968","URUGUAY",100,"02","URY"
