"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-17","2013-10-04",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-22","2005-05-30",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V/2005","1","Privado","Física","JOSE INGENIEROS","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-28","2011-01-04",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-29","2004-08-27",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","558","SIENA EX FIRE 16V","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-07","2009-10-29",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-10","2016-08-29",1118,"QUILMES Nº 2","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","19","FORD","WZ","FOCUS 4P 1.6L N MT S","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-17","2014-11-26",1118,"QUILMES Nº 2","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-20","2011-07-15",1118,"QUILMES Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","PK","SURAN 1.6L 5D I-MOTION  21C","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1942","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-20","1979-01-18",1118,"QUILMES Nº 2","Buenos Aires","Nacional","1979","12","RURAL 4 PTAS","19","FORD","05","FALCON VERSION RURAL STD","1","Privado","Física","SAN FCO. SOLANO","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-31","2010-11-26",1118,"QUILMES Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","NC","SURAN 1.6L 5D 11B","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-07","2010-03-26",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","663","IDEA ELX 1.4 MPI 8V","1","Privado","Física","VILLA TESEI - HURLINGHAM","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-09","2006-04-12",1119,"MORON Nº 03","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","CASTELAR-MORON","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-13","2014-10-27",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","HAEDO","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-16","2006-05-10",1119,"MORON Nº 03","Buenos Aires","Nacional","2006","18","SEDAN 3 PTAS","34","PEUGEOT","EH","206 XS 1.6 3P ABS","1","Privado","Física","VILLA SARMIENTO","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-21","2018-03-14",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","130","TOYOTA","909","ETIOS XS 1.5 6M/T","1","Privado","Física","HAEDO","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-08","2014-12-18",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-14","1976-12-23",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","1976","26","CHASIS C/CABINA","15","DODGE","21","DP-600 175","1","Privado","Física","RAFAEL CASTILLO MATANZA","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-15","2000-10-31",1120,"LA MATANZA Nº 03","Buenos Aires","Importado","2000","05","SEDAN 5 PTAS","058","HYUNDAI","081","ATOS GLS","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-15","2015-05-05",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-17","2005-06-09",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-17","2012-06-21",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-20","2012-10-30",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-23","2011-08-05",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JX","207 COMPACT XS 1.6 5P","1","Privado","Física","LA TABLADA","BUENOS AIRES","No identificado","1948","URUGUAY",100,"06","URY"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-24","2006-10-17",1120,"LA MATANZA Nº 03","Buenos Aires","Importado","2006","05","SEDAN 5 PTAS","027","CITROEN","178","C5 2.0I 16V SX","1","Privado","Física","LA_TABLADA","BUENOS AIRES","No identificado","1965","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-27","2005-11-23",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2005","12","SEDAN 5 PTAS","37","RENAULT","NW","CLIO2 1.2 AUTHENTIQUE CA","1","Privado","Física","LA TABLADA","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-03","2014-03-10",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-07","2011-02-10",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","027","CITROEN","242","C3 AIRCROSS 1.6I 16V EXCLUSIVE","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-21","2007-05-29",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-21","2014-09-30",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","07","CITROEN","BD","C4 5P 1.6I X PACK PLUS","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1980","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-21","2003-08-12",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Nacional","2003","12","SEDAN 4 PUERTAS","37","RENAULT","LF","MEGANE RN TRIC AA PACK 16V F2","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1940","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-22","2008-01-25",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Nacional","2008","20","PICK-UP","19","FORD","TR","RANGER CS 4X2 XL PLUS 3.0L D","1","Privado","Jurídica","MAR DEL PLATA","BUENOS AIRES","No aplica","1999","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-29","2017-06-21",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A11","NUEVO SANDERO EXPRESSION PACK","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-13","2008-06-27",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-17","2008-12-23",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PUERTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-30","2004-07-23",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","DX","307 XS 1.6 5P","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-07","2000-05-16",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","112","RENAULT","203","MEGANE SCENIC RXE 2.0","1","Privado","Física","V.BALLESTER","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-07","2008-01-09",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","2008","13","FURGON","112","RENAULT","562","MASTER DCI 120 CORTO","1","Privado","Física","J.L.SUAREZ","BUENOS AIRES","Femenino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-09","2007-06-11",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","J.L.SUAREZ","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-15","2012-07-05",1123,"SAN MARTIN Nº 3","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","J.L.SUAREZ","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-17","2015-10-08",1123,"SAN MARTIN Nº 3","Buenos Aires","Importado","2015","05","SEDAN 5 PUERTAS","047","FORD","A39","FIESTA 1.6L SE PLUS POWERSHIFT","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Femenino","1935","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-21","2005-08-10",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","VILLA MAIPU","BUENOS AIRES","Femenino","2001","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-23","2012-10-23",1123,"SAN MARTIN Nº 3","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LR","308 FELINE HDI","1","Privado","Física","V.BALLESTER- S.MARTIN","BUENOS AIRES","Masculino","1952","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-30","2014-07-31",1123,"SAN MARTIN Nº 3","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","BN","PALIO (326) ESSENCE 5P 1.6 16V","1","Privado","Física","V.BALLESTER","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-06","2007-03-22",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","044","FIAT","653","IDEA ADVENTURE 1.8 8V","1","Privado","Física","R. DE ESCALADA","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-07","1996-07-08",1124,"LANUS Nº 9","Buenos Aires","Nacional","1980","41","SEDAN 4 PUERTAS","34","PEUGEOT","07","504","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-09","2013-12-19",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","024","CHEVROLET","639","CELTA LS 1.4N AA+DIR","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-10","2010-01-08",1124,"LANUS Nº 9","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-15","2011-07-18",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-23","2002-04-15",1124,"LANUS Nº 9","Buenos Aires","Nacional","2002","17","SEDAN 5 PTAS","37","RENAULT","GH","CLIO RN DIE AA","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-21","1996-08-21",1124,"LANUS Nº 9","Buenos Aires","Nacional","1996","17","BERLINA 5 PUERTAS","37","RENAULT","BC","CLIO RT 5 PTAS.AA DA","1","Privado","Física","LANUS","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-27","2008-03-27",1124,"LANUS Nº 9","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","VILLA CARAZA","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-06","2007-10-16",1125,"RANCHOS","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","RANCHOS","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-22","2013-05-22",1125,"RANCHOS","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PTAS","104","PEUGEOT","670","207 COMPACT ALLURE 1.4 N","1","Privado","Física","RANCHOS","BUENOS AIRES","Masculino","1978","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-06","2004-11-24",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-20","2014-10-06",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-21","2015-01-29",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","044","FIAT","783","GRAND SIENA ESSENCE 1.6 16V","1","Privado","Física","MAR_DEL_PLATA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-23","2005-03-15",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1942","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-27","2014-09-08",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-29","2000-01-03",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Protocolo 21","1999","10","TODO TERRENO","024","CHEVROLET","270","BLAZER DLX TURBO DIESEL (4X4)","1","Privado","Física","MAR_DEL_PLATA","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-03","2004-10-28",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","LISANDRO OLMOS","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-07","2015-08-20",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1953","URUGUAY",100,"06","URY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-09","2017-11-29",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","538","FOX 1.6 MSI","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1949","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-13","2005-11-10",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","LISANDRO OLMOS","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-23","2007-03-15",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","2007","22","FURGON 600","34","PEUGEOT","DS","PARTNER FURGON 1.9 D PRESENCE","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-23","2018-06-25",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A82","KWID ICONIC 1.0","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-24","2005-12-15",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-10","2011-11-17",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-10","2007-12-21",1128,"SAN MIGUEL Nº 2","Buenos Aires","Importado","2007","11","PICK UP","072","KIA","077","K2700 L/B S/C","1","Privado","Jurídica","SAN MIGUEL","BUENOS AIRES","No aplica","1984","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-01-14","2006-11-14",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2006","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-21","2013-09-05",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","104","PEUGEOT","670","207 COMPACT ALLURE 1.4 N","1","Privado","Física","SAN MIGUEL OESTE","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-23","2012-05-07",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","2012","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","SJ","SURAN CROSS 1.6L 5 DOOR609","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1986","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-23","2008-07-29",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","2008","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","LM","SURAN","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-29","2011-03-10",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-31","2009-11-27",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN MIGUEL OESTE","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-01-07","2011-01-14",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
