"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-01","2012-02-06",1047,"LANUS Nº 1","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","011","AUDI","182","A3 SPORTBACK 1.4 T FSI","1","Privado","Física","V.ALSINA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-02","2004-04-30",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-04","2016-06-15",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","112","RENAULT","A07","NUEVO SANDERO STEPWAY DYNAMIQUE","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-24","2014-01-22",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","027","CITROEN","306","C3 PICASSO 1.5I 90 ORIGINE","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1969","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-19","2011-05-17",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-04","2015-01-14",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-03","2010-11-09",1141,"TIGRE Nº 2","Buenos Aires","Importado","2010","05","SEDAN 5 PTAS","058","HYUNDAI","288","I 10 1.2","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-30","2002-09-30",1045,"LA PLATA Nº 03","Buenos Aires","Protocolo 21","2002","05","SEDAN 5 PTAS","047","FORD","584","FIESTA EDGE 5P 2002","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-29","2009-07-07",1062,"MERLO Nº 1","Buenos Aires","Importado","2009","05","SEDAN 5 PTAS","018","BMW","315","116I","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-29","2017-06-29",1070,"PEHUAJO","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","027","CITROEN","440","C3 VTI 115 FEEL AM18","1","Privado","Física","PEHUAJO","BUENOS AIRES","Masculino","1969","URUGUAY",100,"06","URY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-03","2008-04-07",1071,"PELLEGRINI","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","421","VECTRA GLS 2.0","1","Privado","Física","PELLEGRINI","BUENOS AIRES","No identificado","1988","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-25","2005-06-28",1045,"LA PLATA Nº 03","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","368","MERIVA GLS 1.8 DOHC","1","Privado","Física","LOS HORNOS-LA PLATA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-02","2017-03-09",1144,"QUILMES Nº 3","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","911","ETIOS XLS 1.5 4A/T","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-29","2011-03-04",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","027","CITROEN","187","C3 1.4 I SX","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1947","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-02","2012-03-28",1045,"LA PLATA Nº 03","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-16","2021-04-05",1074,"PILAR Nº 1","Buenos Aires","Protocolo 21","2021","05","SEDAN 5 PUERTAS","112","RENAULT","A85","KWID INTENS 1.0","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-23","2017-06-02",4055,"CORDOBA Nº 14","Córdoba","Importado","2017","05","SEDAN 5 PUERTAS","102","NISSAN","711","MARCH SENSE PURE DRIVE F2","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1962","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-24","2011-06-16",1074,"PILAR Nº 1","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","RODRIGUEZ","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-02","2010-07-22",1046,"LA PLATA Nº 04","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PUERTAS","027","CITROEN","187","C3 1.4 I SX","1","Privado","Física","MANUEL B GONNET","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-05","2010-11-15",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Importado","2010","05","SEDAN 5 PTAS","102","NISSAN","485","TIIDA 1.8 6MT TEKNA","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-25","2010-09-08",1133,"SAN MIGUEL Nº 3","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","2019-05-30",1058,"MAR DEL PLATA Nº 01","Buenos Aires","Importado","2019","05","SEDAN 5 PUERTAS","102","NISSAN","739","NOTE ADVANCE CVT","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1975","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-16","2017-06-28",1134,"LANUS Nº 3","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","689","PALIO FIRE 1.4","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","Femenino","1949","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-25","2011-06-21",1058,"MAR DEL PLATA Nº 01","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","G89","CHERY","004","FACE","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-29","2012-02-14",1132,"PINAMAR","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","722","IDEA SPORTING 1.6 16V","1","Privado","Física","OSTENDE","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-03","1998-05-29",1058,"MAR DEL PLATA Nº 01","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","104","PEUGEOT","073","306 XN","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-03","2018-05-03",1132,"PINAMAR","Buenos Aires","Importado","2018","05","SEDAN 5 PUERTAS","G89","CHERY","036","QQ LIGHT LS","1","Privado","Física","VALERIA DEL MAR","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-25","2008-04-18",1134,"LANUS Nº 3","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","2011-03-09",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","027","CITROEN","170","C3 1.6I 16V EXCLUSIVE","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-25","2014-09-12",1047,"LANUS Nº 1","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","130","TOYOTA","860","ETIOS CROSS 1.5 M/T","1","Privado","Jurídica","LANUS","BUENOS AIRES","No aplica","1999","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-23","2008-04-29",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","CAPILLA DEL SEÑOR","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-18","2012-08-29",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","2005-06-24",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Importado","2005","05","SEDAN 5 PTAS","025","CHRYSLER","129","PT CRUISER CLASSIC","1","Privado","Física","","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-03","2001-01-04",1052,"LOBOS","Buenos Aires","Importado","2001","05","SEDAN 5 PUERTAS","058","HYUNDAI","155","ATOS PRIME GLS","1","Privado","Física","LOBOS","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-12","2006-06-15",1139,"SAN ISIDRO Nº 03","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PUERTAS","055","HONDA","A95","FIT EX","1","Privado","Física","MARTINEZ","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-05","2009-01-06",1050,"LINCOLN Nº 1","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","PLAZA ESPAÑA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-25","2006-02-03",1049,"LAS FLORES","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PUERTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","LAS FLORES","BUENOS AIRES","Femenino","1963","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-01","2012-04-16",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","807","SANDERO PH2 CONFORT 1.6 16V","1","Privado","Física","PARADA ROBLES","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-11","2012-02-16",1062,"MERLO Nº 1","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-05","2012-02-16",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","547","CELTA 1.4 LT","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-18","2009-04-15",1140,"SAN ISIDRO Nº 04","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","055","HONDA","C13","FIT EXL","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-23","2011-04-29",1059,"MAR DEL PLATA Nº 02","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","027","CITROEN","181","XSARA PICASSO 1.6 I","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-12","2016-03-18",1022,"CORONEL SUAREZ","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","723","208 ALLURE 1.6N TOUCHSCREEN","1","Privado","Física","CORONEL SUÁREZ","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-09","2010-09-23",1025,"CHASCOMUS","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","055","HONDA","C13","FIT EXL","1","Privado","Física","CHASCOMUS","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-18","2021-01-04",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2021","05","SEDAN 5 PUERTAS","112","RENAULT","B36","KWID OUTSIDER 1.0","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-01","2018-07-25",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","589","SPIN 1.8 N LT M/T","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-12","2007-07-02",1083,"SALTO","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","SALTO","BUENOS AIRES","No identificado","2001","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-29","2009-06-09",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","027","CITROEN","187","C3 1.4 I SX","1","Privado","Física","PABLO PODESTA","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-24","2012-08-22",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN JUSTO LA MATANZA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","1998-05-07",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","136","VOLKSWAGEN","142","GOLF GL 1.8","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1976","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","2012-09-07",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","044","FIAT","760","QUBO 1.4 8V ACTIVE","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1989","VENEZUELA",100,"06","VEN"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-12","2011-01-20",1022,"CORONEL SUAREZ","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","112","RENAULT","712","SANDERO STEPWAY CONFORT 1.6 16V","1","Privado","Física","HUANGUELEN - CORONEL SUAREZ","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-17","2008-11-26",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1957","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-03","2008-02-07",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","055","HONDA","A19","FIT LX","1","Privado","Física","MARTINEZ","BUENOS AIRES","Femenino","1948","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","2016-05-23",1133,"SAN MIGUEL Nº 3","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-02","2012-09-21",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","027","CITROEN","188","XSARA PICASSO 1.6I 16V EXCLUSIVE","1","Privado","Física","ACASSUSO","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-18","2018-09-19",1017,"CARLOS TEJEDOR","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","TRES ALGARROBOS","BUENOS AIRES","Femenino","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-05","2020-09-28",1017,"CARLOS TEJEDOR","Buenos Aires","Protocolo 21","2020","05","SEDAN 5 PUERTAS","112","RENAULT","A89","NUEVO SANDERO STEPWAY EXPRESSION","1","Privado","Física","CARLOS TEJEDOR","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-12","2006-02-22",1115,"MORON Nº 01","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","027","CITROEN","171","C3 1.4HDI","1","Privado","Física","MORÓN","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-18","2005-03-31",1155,"PERGAMINO Nº 2","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PUERTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","PERGAMINO","BUENOS AIRES","Masculino","1978","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-30","2018-03-13",1089,"SAN MARTIN Nº 2","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-09","2016-09-21",1157,"MORON Nº 05","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","781","208 ALLURE 1.5 NAV","1","Privado","Física","HAEDO","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-15","2018-09-07",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A85","KWID INTENS 1.0","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-19","2019-09-25",1157,"MORON Nº 05","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","024","CHEVROLET","700","ONIX JOY 5P 1.4 N LS MT","1","Privado","Física","HAEDO","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-12","2020-02-03",1022,"CORONEL SUAREZ","Buenos Aires","Protocolo 21","2020","05","SEDAN 5 PUERTAS","044","FIAT","849","MOBI 1.0 8V EASY","1","Privado","Física","SANTA TRINIDAD","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-24","2012-01-03",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","724","IDEA ESSENCE 1.6 16V","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-30","2018-10-23",1015,"CARHUE","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","CARHUÉ","BUENOS AIRES","Masculino","1949","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-24","2007-01-15",1044,"LA PLATA Nº 02","Buenos Aires","Importado","2007","05","SEDAN 5 PTAS","018","BMW","315","116I","1","Privado","Física","GONNET","BUENOS AIRES","No identificado","1946","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-12","2015-05-11",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-01","2000-10-02",1076,"PUNTA ALTA Nº 1","Buenos Aires","Importado","2000","05","SEDAN 5 PTAS","027","CITROEN","132","XSARA SX 1.9TD","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-16","2018-04-03",1122,"LOMAS DE ZAMORA Nº 2","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","590","SPIN 1.8 N LTZ M/T","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1965","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-15","2009-01-07",1039,"GUAMINI","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","LAGUNA ALSINA (ESTACIÓN BONIFACIO)","BUENOS AIRES","Masculino","1968","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-10","2018-11-02",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-11-15","2010-10-20",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PUERTAS","112","RENAULT","676","SANDERO 1.6 8V PACK","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-09","2008-08-29",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","044","FIAT","666","PUNTO HLX 1.8","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-11-08","2010-06-24",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
