"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-14","2015-02-25",4075,"CORDOBA Nº 22","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","80","HONDA","03","CITY LX MT","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1978","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-19","2008-02-05",11006,"GUATRACHE","La Pampa","Nacional","2008","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JB","POLO CLASSIC 1.6 31A","1","Privado","Física","GUATRACHÉ","LA PAMPA","Masculino","1956","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-29","2014-01-27",4077,"CORDOBA Nº 23","Córdoba","Nacional","2014","12","SEDAN 4 PUERTAS","07","CITROEN","BH","C4 LOUNGE 2.0I 16V TENDANCE","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1985","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-12","2016-08-31",7007,"TRELEW Nº 1","Chubut","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EF","CRUZE 4P 1.4 TURBO LT MT","1","Privado","Física","TRELEW","CHUBUT","Femenino","1972","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-14","2014-02-12",1014,"BRANDSEN","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-21","1997-11-06",1018,"CARMEN DE PATAGONES","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","37","RENAULT","BY","RENAULT 19 RE","1","Privado","Física","CARMEN DE PATAGONES-PDO.PATAGONES","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-13","1993-04-06",1113,"SAN VICENTE","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-23","1993-05-14",1016,"CARLOS CASARES","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","61","DUNA SDL 1.3","1","Privado","Física","CARLOS CASARES","BUENOS AIRES","No identificado","1982","No identificado",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-05","2007-06-07",1113,"SAN VICENTE","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","ALEJANDRO KORN","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-30","1991-04-08",1016,"CARLOS CASARES","Buenos Aires","Nacional","1990","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12 TL","1","Privado","Física","CARLOS CASARES","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-07","2010-08-24",1112,"NAVARRO","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BENZINA","1","Privado","Física","VILLARS","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-06","2012-11-12",1112,"NAVARRO","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","19","FORD","VZ","FOCUSEXE TREND 1.6L NAFTA","1","Privado","Física","NAVARRO","BUENOS AIRES","Femenino","1951","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-15","2013-05-15",21036,"VILLA CAÑAS","Santa Fe","Nacional","2013","12","SEDAN 4 PTAS","37","RENAULT","XS","SYMBOL AUTHENTIQUE 1.6 PACK II","1","Privado","Física","VILLA CAÑAS","SANTA FE","No identificado","1977","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-29","2007-10-05",21034,"SUNCHALES","Santa Fe","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","COLONIA ALDAO","SANTA FE","Masculino","1990","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-28","2015-11-25",1107,"LANUS Nº 2","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","VILLA INDUSTRIALES","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-15","2007-10-03",1023,"CORONEL VIDAL","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","07","CITROEN","46","C4 2.0 HDI EXCLUSIVE","1","Privado","Física","CORONEL VIDAL","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-28","1996-03-14",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-22","2016-10-20",1159,"TRES ARROYOS Nº 2","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","07","CITROEN","ED","C4 LOUNGE HDI 115 MT6 FEEL PACK","1","Privado","Física","TRES ARROYOS","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-22","2016-06-28",21026,"TOSTADO","Santa Fe","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EC","CRUZE 4P 1.4 TURBO LTZ AT","1","Privado","Física","TOSTADO","SANTA FE","No identificado","1976","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-19","2000-08-29",1026,"CHIVILCOY Nº 1","Buenos Aires","Nacional","2000","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.9 SD 991","1","Privado","Física","CHIVILCOY","BUENOS AIRES","Masculino","1992","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-13","2010-08-31",1018,"CARMEN DE PATAGONES","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","STROEDER","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-02","2007-01-15",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","37","RENAULT","TA","KANGOO PACK 1.6 1 PLC","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-22","2011-01-12",21044,"ROSARIO Nº 09","Santa Fe","Nacional","2011","12","SEDAN 4 PTAS","19","FORD","VF","FOCUSEXE GHIA 2,0L NAFTA","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1990","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-23","1988-01-05",21062,"CAÑADA DE GOMEZ Nº 2","Santa Fe","Nacional","1988","12","SEDAN 4 PTAS","17","FIAT","59","DUNA S","1","Privado","Física","CARRIZALES","SANTA FE","Masculino","1992","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-28","2017-10-20",24003,"RIO GRANDE Nº 2","Tierra del Fuego","Nacional","2017","12","SEDAN 4 PUERTAS","08","CHEVROLET","EF","CRUZE 4P 1.4 TURBO LT MT","1","Privado","Física","RIO GRANDE","T.DEL FUEGO","Masculino","1981","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-23","1998-09-30",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Importado","1998","12","FAMILIAR","025","CHRYSLER","011","GRAND CARAVAN SE","1","Privado","Física","LOMAS DEL PALOMAR","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-14","2015-10-30",1129,"CAPITAN SARMIENTO","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","37","RENAULT","1W","FLUENCE PH2 2.0 LUXE CVT","1","Privado","Física","CAPITAN SARMIENTO","BUENOS AIRES","Femenino","1966","ARGENTINA",75,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-02","1981-02-10",1129,"CAPITAN SARMIENTO","Buenos Aires","Nacional","1981","12","SEDAN 4 PTAS","19","FORD","20","TAUNUS VERSION GHIA","1","Privado","Física","CAPITAN SARMIENTO","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-05","2015-04-09",21069,"RAFAELA Nº 2 (EX 5)","Santa Fe","Nacional","2015","12","SEDAN 4 PUERTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N","1","Privado","Física","RAFAELA","SANTA FE","Masculino","1974","ARGENTINA",50,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-16","2014-05-19",21058,"ROSARIO Nº 15","Santa Fe","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1994","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-27","2021-04-15",1118,"QUILMES Nº 2","Buenos Aires","Nacional","2021","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Jurídica","BERNAL","BUENOS AIRES","No aplica","2002","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-27","1993-03-09",21056,"ROSARIO Nº 13","Santa Fe","Nacional","1993","12","SEDAN 4 PUERTAS","37","RENAULT","80","9 GTL","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1966","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-08","2015-02-20",23010,"TUCUMAN Nº 8","Tucumán","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","CARBON POZO","TUCUMAN","Masculino","1987","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-15","2004-12-10",21072,"RAFAELA Nº 5","Santa Fe","Nacional","2004","12","SEDAN 4 PTAS","08","CHEVROLET","AJ","CORSA CLASSIC 4P BASE 1.7D","1","Privado","Física","HUMBERTO 1º","SANTA FE","Femenino","1954","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-08","2013-02-22",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","LA TABLADA","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-23","2007-05-28",1125,"RANCHOS","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D","1","Privado","Física","RANCHOS","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-30","2007-09-07",21075,"SAN LORENZO Nº 4","Santa Fe","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","PUERTO GENERAL SAN MARTÍN","SANTA FE","Femenino","1988","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-02","2018-11-09",22009,"OJO DE AGUA","Santiago del Estero","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","OJO DE AGUA","SGO.DEL ESTERO","Masculino","1993","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-05","2018-10-12",23003,"TUCUMAN Nº 2","Tucumán","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","LAS TALITAS","TUCUMAN","Femenino","1987","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-02","1994-05-27",21071,"SANTO TOME","Santa Fe","Nacional","1994","12","SEDAN 4 PTAS","17","FIAT","74","DUNA SCL 1.6","1","Privado","Física","SANTO TOME","SANTA FE","Femenino","1980","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-29","1984-09-11",21047,"SANTA FE Nº 4","Santa Fe","Nacional","1984","12","SEDAN 4 PTAS","17","FIAT","39","SE 1.5","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1993","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-06","2013-04-26",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","37","RENAULT","WT","FLUENCE 2.0 16V DYNAMIQUE","1","Privado","Física","SAN JOSE","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-19","2010-06-24",21043,"ROSARIO Nº 08","Santa Fe","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AR","SIENA ELX 4P 1.4RSTIII BZ EOBD","2","Público","Física","ROSARIO","SANTA FE","Femenino","1947","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-27","1998-08-21",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","34","PEUGEOT","63","306XTDTABS","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-07","2006-04-18",1114,"CAÑUELAS","Buenos Aires","Nacional","2006","12","SEDAN 5 PTAS","37","RENAULT","PJ","CLIO 1.6 EXPRESSION F4","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-15","1983-03-02",1008,"BAHIA BLANCA Nº 1","Buenos Aires","Nacional","1983","12","SEDAN 4 PUERTAS","19","FORD","21","TAUNUS GHIA","1","Privado","Física","B.BLANCA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-01","1995-05-31",1115,"MORON Nº 01","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AJ","RENAULT 19 RN INYEC (TRI)","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-29","2006-08-10",1019,"COLON","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","34","PEUGEOT","GE","307 XS PREMIUM 2.0 4P 143CV","1","Privado","Física","COLÓN","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-02","2015-10-29",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","EB","CLASSIC 4 P LS PACK 1.4N","1","Privado","Física","PARADA ROBLES","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-21","1995-03-21",21047,"SANTA FE Nº 4","Santa Fe","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","59","DUNA CL 1.6","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1965","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-05","1984-07-31",21039,"ROSARIO Nº 06","Santa Fe","Nacional","1984","12","SEDAN 5 PUERTAS","19","FORD","26","SIERRA GHIA","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1977","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-21","1990-01-11",1003,"ARRECIFES","Buenos Aires","Nacional","1990","12","SEDAN 4 PTAS","37","RENAULT","59","RENAULT 18 GTS","1","Privado","Física","ARRECIFES","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-06","2014-09-18",21050,"ROSARIO Nº 12","Santa Fe","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1957","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-23","1980-11-19",21051,"RAFAELA Nº 3","Santa Fe","Nacional","1980","12","SEDAN 4 PTAS","19","FORD","01","FALCON VERSION STANDARD","1","Privado","Física","RAFAELA","SANTA FE","No identificado","1945","No identificado",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-23","2016-07-06",24008,"USHUAIA Nº 4","Tierra del Fuego","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","USHUAIA","T.DEL FUEGO","Masculino","1993","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-13","2013-09-18",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-02","2010-09-16",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","BELLA VISTA","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-06","2007-04-12",21056,"ROSARIO Nº 13","Santa Fe","Nacional","2007","12","SEDAN 4 PTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D","1","Privado","Jurídica","ROSARIO","SANTA FE","No aplica","1972","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-01","2014-01-31",21047,"SANTA FE Nº 4","Santa Fe","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1947","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-12","1990-01-10",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","1990","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 SRDTCA","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-15","2012-01-18",1077,"QUILMES Nº 1","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-07","1984-08-30",1050,"LINCOLN Nº 1","Buenos Aires","Nacional","1984","12","SEDAN 4 PTAS","53","VOLKSWAGEN","04","VW 1500","1","Privado","Física","LINCOLN","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-28","1997-05-09",1038,"GONZALES CHAVES","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","19","FORD","56","ESCORT LX 1.8 D","1","Privado","Física","ESTACION VASQUEZ","BUENOS AIRES","No identificado","1955","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-02","2013-10-17",1088,"SAN MARTIN Nº 1","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","37","RENAULT","WU","FLUENCE 2.0 16V LUXE","1","Privado","Física","SAN ANDRES","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-16","1989-01-04",1040,"HENDERSON","Buenos Aires","Nacional","1989","12","SEDAN 4 PTAS","53","VOLKSWAGEN","04","VW 1500 SEDAN","1","Privado","Física","HENDERSON","BUENOS AIRES","Masculino","1949","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-23","1998-08-11",19005,"VILLA MERCEDES Nº 1","San Luis","Nacional","1998","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","16","POLO CLASSIC 1.8 MI","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Masculino","1979","ARGENTINA",100,"74","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-07","1991-08-06",1042,"JUNIN Nº 1","Buenos Aires","Nacional","1991","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","JUNIN","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-12","2008-01-04",20007,"PICO TRUNCADO","Santa Cruz","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","48","C4 2.0I SX","1","Privado","Física","PERITO MORENO","SANTA CRUZ","Masculino","1986","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-28","2017-04-24",21015,"ROSARIO Nº 03","Santa Fe","Nacional","2017","12","SEDAN 4 PUERTAS","08","CHEVROLET","ED","CRUZE 4P 1.4 TURBO LTZ MT","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1956","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-08","1983-01-11",1034,"GENERAL LA MADRID","Buenos Aires","Nacional","1983","12","SEDAN 4 PTAS","34","PEUGEOT","12","505 GR","1","Privado","Física","LA COLINA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-29","2013-01-10",21013,"ROSARIO Nº 01","Santa Fe","Nacional","2013","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","0","Oficial","Jurídica","ROSARIO","SANTA FE","No aplica","1996","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-06","2011-05-31",21025,"SUARDI","Santa Fe","Nacional","2011","12","SEDAN 4 PTAS","19","FORD","VZ","FOCUSEXE TREND 1.6L NAFTA","1","Privado","Física","SAN GUILLERMO","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-13","2006-06-12",21008,"GALVEZ","Santa Fe","Nacional","2006","12","SEDAN 4 PUERTAS","19","FORD","RJ","FOCUS AMBIENTE 4P 1.8L TD","1","Privado","Física","BERNARDO DE IRIGOYEN","SANTA FE","Masculino","1962","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-07","1991-10-08",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","1991","12","SEDAN 4 PTAS","37","RENAULT","73","RENAULT 18 TS","1","Privado","Física","CIUDADELA","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-07-26","1998-03-31",21010,"LAS ROSAS","Santa Fe","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","CK","MEGANE RT TRIC 2.0","1","Privado","Física","LAS ROSAS","SANTA FE","Masculino","1999","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-07-27","2014-08-26",1070,"PEHUAJO","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","37","RENAULT","WT","FLUENCE 2.0 16V DYNAMIQUE","1","Privado","Física","PEHUAJÓ","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
