"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-04","2009-08-05",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","2009","92","OMNIBUS","79","AGRALE","02","MT 12.0 LE","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1954","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-04","2009-06-26",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","2009","92","OMNIBUS","79","AGRALE","02","MT 12.0 LE","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1954","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-04","2009-01-27",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","2009","92","OMNIBUS","79","AGRALE","02","MT 12.0 LE","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1954","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-26","2009-02-12",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","2009","92","OMNIBUS","79","AGRALE","02","MT 12.0 LE","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1954","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-08","2019-07-11",2043,"CAPITAL FEDERAL Nº 043","Ciudad Autónoma de Bs.As.","Nacional","2019","20","PICK-UP","53","VOLKSWAGEN","7D","AMAROK DC TDI 140 CV M 4X2 EU5","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2000","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-15","2017-02-02",2031,"CAPITAL FEDERAL Nº 031","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","606","SPIN 1.8 N 7P LTZ A/T","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2004","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-19","2018-04-16",2031,"CAPITAL FEDERAL Nº 031","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1997","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-22","2018-09-20",2031,"CAPITAL FEDERAL Nº 031","Ciudad Autónoma de Bs.As.","Importado","2018","10","TODO TERRENO","151","JEEP","096","CHEROKEE TRAILHAWK AUTOMATICO","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1981","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-28","2014-03-07",2031,"CAPITAL FEDERAL Nº 031","Ciudad Autónoma de Bs.As.","Nacional","2014","17","SEDAN 5 PUERTAS","19","FORD","XE","FOCUS 5P 2.0L N AT TITANIUM","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1982","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-08","2006-10-17",2032,"CAPITAL FEDERAL Nº 032","Ciudad Autónoma de Bs.As.","Nacional","2006","18","SEDAN 3 PTAS","34","PEUGEOT","CL","206 XS 1.6 3P","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1979","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-29","2017-07-13",2032,"CAPITAL FEDERAL Nº 032","Ciudad Autónoma de Bs.As.","Importado","2008","22","SEDAN 3 PUERTAS","027","CITROEN","454","C4 2.0 VTR","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1996","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-05","2014-02-12",2033,"CAPITAL FEDERAL Nº 033","Ciudad Autónoma de Bs.As.","Protocolo 21","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1949","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-11","2013-10-28",2033,"CAPITAL FEDERAL Nº 033","Ciudad Autónoma de Bs.As.","Importado","2013","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1977","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-15","2014-02-07",2033,"CAPITAL FEDERAL Nº 033","Ciudad Autónoma de Bs.As.","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","LZ","207 COMPACT ACTIVE 1.4 N 5P","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1983","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-15","2015-02-10",2033,"CAPITAL FEDERAL Nº 033","Ciudad Autónoma de Bs.As.","Importado","2015","05","SEDAN 5 PUERTAS","047","FORD","A34","FIESTA 1.6L TITANIUM","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1990","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-19","2000-07-20",2033,"CAPITAL FEDERAL Nº 033","Ciudad Autónoma de Bs.As.","Nacional","2000","17","SEDAN 5 PTAS","34","PEUGEOT","99","306 EQX.5P N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1984","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-21","2015-09-22",2033,"CAPITAL FEDERAL Nº 033","Ciudad Autónoma de Bs.As.","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1955","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-29","2013-03-05",2033,"CAPITAL FEDERAL Nº 033","Ciudad Autónoma de Bs.As.","Importado","2013","05","SEDAN 5 PUERTAS","102","NISSAN","592","TIIDA 1.8 6MT ACENTA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1965","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-08","1998-01-16",2034,"CAPITAL FEDERAL Nº 034","Ciudad Autónoma de Bs.As.","Protocolo 21","1998","02","SEDAN 4 PUERTAS","024","CHEVROLET","111","VECTRA CD 2.0 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1952","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-14","2017-04-26",2034,"CAPITAL FEDERAL Nº 034","Ciudad Autónoma de Bs.As.","Nacional","2017","22","FURGON","34","PEUGEOT","MW","PARTNER CONFORT 1.6 HDI 5 PLAZAS","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1971","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-21","2018-09-03",2034,"CAPITAL FEDERAL Nº 034","Ciudad Autónoma de Bs.As.","Importado","2018","05","SEDAN 5 PUERTAS","102","NISSAN","678","NOTE SENSE PURE DRIVE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1971","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-04","2007-08-10",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Protocolo 21","2007","05","SEDAN 5 PTAS","027","CITROEN","171","C3 1.4HDI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1983","No identificado",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-05","1973-12-11",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Nacional","1973","12","SEDAN 4 PUERTAS","19","FORD","01","FALCON VERSION STANDARD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1947","ARGENTINA",50,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-07","2018-01-11",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Importado","2017","84","ARENERO","E76","CAN-AM","144","MAVERICK MAX XRS 1000R TURBO","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1971","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-19","2013-08-08",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","05","SEDAN 5 PUERTAS","104","PEUGEOT","712","208 FELINE 1.6 N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1999","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-21","2013-08-23",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1983","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-21","2010-10-26",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Nacional","2010","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0 D","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2012","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-25","2004-01-09",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Protocolo 21","2004","05","SEDAN 5 PTAS","027","CITROEN","171","C3 1.4HDI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1956","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-01","2015-04-23",2036,"CAPITAL FEDERAL Nº 036","Ciudad Autónoma de Bs.As.","Nacional","2015","18","SEDAN 3 PUERTAS","37","RENAULT","YV","CLIO MIO 3P CONFORT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1947","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-06","2009-11-03",2036,"CAPITAL FEDERAL Nº 036","Ciudad Autónoma de Bs.As.","Nacional","2009","17","SEDAN 5 PUERTAS","08","CHEVROLET","CT","AGILE 5P 1.4 LTZ","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1956","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-15","2011-12-16",2036,"CAPITAL FEDERAL Nº 036","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","02","SEDAN 4 PTAS","112","RENAULT","830","LOGAN AUTHENTIQUE 1.6 PACK I","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1973","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-26","2014-12-04",2036,"CAPITAL FEDERAL Nº 036","Ciudad Autónoma de Bs.As.","Importado","2014","05","SEDAN 5 PUERTAS","102","NISSAN","485","TIIDA 1.8 6MT TEKNA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1972","ARGENTINA",50,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-07","2017-02-20",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","589","SPIN 1.8 N LT M/T","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1960","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-07","2009-09-08",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1957","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-07","2017-09-28",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","02","SEDAN 4 PUERTAS","047","FORD","B46","KA SEDAN SE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1956","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-07","2005-09-08",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","22","SEDAN 3 PTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1974","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-08","1980-01-30",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Importado","","","CASA RODANTE","","AFF","","AFF","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1932","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-08","1970-03-10",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Nacional","","","SEDAN 4 PTAS","","FORD","","FALCON DE LUJO","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1965","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-11","2000-01-07",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Nacional","2000","17","SEDAN 5 PUERTAS","37","RENAULT","ES","MEGANE RN BIC AA F2","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1986","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-12","2011-11-04",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1976","ARGENTINA",50,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-20","2017-01-06",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Importado","2017","05","SEDAN 5 PUERTAS","018","BMW","376","118I","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1951","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-22","2006-02-23",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Protocolo 21","2006","22","SEDAN 3 PTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1978","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-27","2018-03-15",2037,"CAPITAL FEDERAL Nº 037","Ciudad Autónoma de Bs.As.","Nacional","2018","17","SEDAN 5 PUERTAS","08","CHEVROLET","EJ","CRUZE 5P 1.4 TURBO LTZ + AT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1991","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-04","2011-08-31",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1975","ARGENTINA",17,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-15","2014-11-26",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1994","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-15","1991-01-10",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Nacional","1991","1A","SEDAN 4 PUERTAS","37","RENAULT","12","RENAULT 21 TXE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1953","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-19","2012-08-01",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Nacional","2012","17","SEDAN 5 PTAS","08","CHEVROLET","CR","AGILE 5P 1.4 LS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1959","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-27","2006-08-24",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Nacional","2006","12","SEDAN 4 PTAS","19","FORD","RW","FOCUS EDGE 4P 1.6L N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1956","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-08","2018-03-19",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","05","SEDAN 5 PUERTAS","044","FIAT","864","ARGO HGT 1.8","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1982","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-08","2014-05-29",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Protocolo 21","2014","05","SEDAN 5 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1960","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-12","2011-09-05",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","04","RURAL 5 PTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1976","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-12","2012-08-30",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","UV","KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1956","PERU",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-13","2013-05-17",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","997","ECOSPORT S 1.6L MT N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1968","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-15","2016-11-24",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EF","CRUZE 4P 1.4 TURBO LT MT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1985","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-04","1994-01-14",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","1994","12","SEDAN 4 PUERTAS","17","FIAT","63","UNO CSL 5P","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1976","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-01","2011-05-23",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","2011","92","OMNIBUS","79","AGRALE","01","MT 15.0 LE","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1963","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-21","1985-04-02",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","1985","17","SEDAN 5 PUERTAS","19","FORD","25","SIERRA L","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1955","PERU",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-25","2011-11-02",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","2011","92","OMNIBUS","79","AGRALE","01","MT 15.0 LE","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1961","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-27","2011-06-29",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","2011","92","OMNIBUS","79","AGRALE","02","MT 12.0 LE","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1998","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-28","2014-01-23",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1991","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-11","2013-01-11",2041,"CAPITAL FEDERAL Nº 041","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","13","FURGON","112","RENAULT","901","MASTER PH3 DCI 120 L1H1 PACK 1","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1979","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-11-26","2011-08-24",2041,"CAPITAL FEDERAL Nº 041","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","05","SEDAN 5 PTAS","112","RENAULT","816","SANDERO STEPWAY PH2 CONFORT 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1973","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-26","2006-03-03",2041,"CAPITAL FEDERAL Nº 041","Ciudad Autónoma de Bs.As.","Nacional","2006","17","SEDAN 5 PUERTAS","37","RENAULT","PH","MEGANE BIC EXPRESSION 1.6 SL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1980","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-05","2005-09-06",2042,"CAPITAL FEDERAL Nº 042","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","70","AMBULANCIA","044","FIAT","125","DUCATO MAXICARGO 2.8 ID TD","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1971","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-05","2005-09-07",2042,"CAPITAL FEDERAL Nº 042","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","70","AMBULANCIA","044","FIAT","135","DUCATO MAXICARGO 2.8 ID TD","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1971","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-11-05","2000-11-02",2042,"CAPITAL FEDERAL Nº 042","Ciudad Autónoma de Bs.As.","Nacional","20","20","SIN ESPECIFICACION","19","FORD","EV","RANGER XL C/C 4X2 D","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1971","No aplica",100,"02",""
