"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-29","2005-04-06",21047,"SANTA FE Nº 4","Santa Fe","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","CR","206 XRD PREMIUM 5P","1","Privado","Física","ARROYO AGUIAR","SANTA FE","Masculino","1966","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-09","2012-10-29",14006,"PUERTO RICO","Misiones","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LL","308 ALLURE 1.6N NAV","1","Privado","Física","GARUHAPÉ","MISIONES","Femenino","1989","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-21","2010-11-30",21046,"VENADO TUERTO Nº 2","Santa Fe","Nacional","2010","17","SEDAN 5 PUERTAS","19","FORD","VC","FOCUS GHIA 1,8L DIESEL","1","Privado","Física","ELORTONDO","SANTA FE","Masculino","1973","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-22","2015-05-12",21056,"ROSARIO Nº 13","Santa Fe","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","UX","SURAN CROSS 1.6L 5 DOOR 878","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1998","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-14","2013-01-25",21044,"ROSARIO Nº 09","Santa Fe","Nacional","2013","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1999","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-23","2017-04-12",14012,"SAN VICENTE","Misiones","Nacional","2017","17","SEDAN 5 PUERTAS","19","FORD","XE","FOCUS 5P 2.0L N AT TITANIUM","1","Privado","Física","SAN VICENTE","MISIONES","Femenino","1975","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-29","2005-03-02",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","EC","307 XS HDI 5P","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1977","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2021-04-13","2008-05-06",15009,"CHOS MALAL","Neuquén","Protocolo 21","2008","17","CHASIS C/CABINA","047","FORD","742","CARGO 1517E","1","Privado","Jurídica","RINCON DE LOS SAUCES","NEUQUEN","No aplica","2012","No aplica",100,"58",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-06","2015-10-09",15005,"CUTRAL-CO","Neuquén","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","CUTRAL CÓ","NEUQUEN","Femenino","1966","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-14","2008-01-25",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1995","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-27","2011-04-04",24005,"RIO GRANDE Nº 3","Tierra del Fuego","Nacional","2011","17","SEDAN 5 PTAS","37","RENAULT","UF","CLIO 5 PTAS PACK","1","Privado","Física","RÍO GRANDE","T.DEL FUEGO","Femenino","1988","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-28","2014-07-15",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Nacional","2014","17","SEDAN 5 PUERTAS","37","RENAULT","ZU","CLIO MIO 5P CONFORT PLUS ABS ABCP","1","Privado","Física","JUNIN DE LOS ANDES","NEUQUEN","Femenino","1990","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-06","2019-01-11",10005,"LIB.GRAL.SAN MARTIN","Jujuy","Nacional","2019","17","SEDAN 5 PUERTAS","37","RENAULT","2M","NUEVO SANDERO EXPRESSION","1","Privado","Física","LIBERTADOR GRAL. SAN MARTIN","JUJUY","Femenino","1957","ARGENTINA",100,"38","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-20","2010-01-05",15015,"NEUQUEN Nº 6","Neuquén","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","NEUQUEN","NEUQUEN","Femenino","1993","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-27","2011-04-19",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","NB","SURAN 1.6L 5D","1","Privado","Física","ALTO VERDE","MENDOZA","Femenino","1988","ARGENTINA",50,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-20","2010-03-29",21021,"SAN JUSTO","Santa Fe","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","VIDELA","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-29","2015-03-16",16017,"CINCO SALTOS","Río Negro","Nacional","2015","17","SEDAN 5 PUERTAS","08","CHEVROLET","DT","AGILE LS 5P 1.4N","1","Privado","Física","CINCO SALTOS","RIO NEGRO","No identificado","1991","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-14","2011-03-04",21020,"SAN JORGE Nº 1","Santa Fe","Nacional","2011","17","SEDAN 5 PUERTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","CARLOS PELLEGRINI","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-22","2006-01-06",13035,"MENDOZA Nº 19","Mendoza","Nacional","2006","17","SEDAN 5 PUERTAS","37","RENAULT","MA","CLIO2 F2 RL DIE AA AUTENTIQUE","1","Privado","Física","CAPITAL","MENDOZA","Femenino","1977","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-16","2018-03-27",10005,"LIB.GRAL.SAN MARTIN","Jujuy","Nacional","2018","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","5W","SURAN 1.6L 5D TRACK 350","1","Privado","Física","LIBERTADOR GENERAL SAN MARTIN","JUJUY","Masculino","1973","ARGENTINA",100,"38","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-06","2015-09-16",15013,"PLOTTIER Nº 2","Neuquén","Nacional","2015","17","SEDAN 5 PUERTAS","37","RENAULT","YY","CLIO MIO 5P CONFORT","1","Privado","Física","PLOTTIER","NEUQUEN","Masculino","1967","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-07","2014-08-08",21023,"SANTA FE Nº 1","Santa Fe","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","LK","308 ACTIVE 1.6N","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1982","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-16","2013-04-05",21062,"CAÑADA DE GOMEZ Nº 2","Santa Fe","Nacional","2013","17","SEDAN 5 PUERTAS","19","FORD","UY","FOCUS GHIA 2.0L NAFTA","1","Privado","Física","VILLA ELOISA","SANTA FE","Masculino","1997","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-30","2004-03-23",21023,"SANTA FE Nº 1","Santa Fe","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CK","206 XR PREMIUN 1.6 5P","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1974","ARGENTINA",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-21","2017-04-24",16002,"CHOELE CHOEL","Río Negro","Nacional","2017","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","LAMARQUE","RIO NEGRO","No identificado","1988","ARGENTINA",50,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-15","2011-05-13",21024,"SANTA FE Nº 2","Santa Fe","Nacional","2011","17","SEDAN 5 PTAS","07","CITROEN","71","C4 5P 1.6I 16V X","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1974","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-29","2007-05-14",23002,"TUCUMAN Nº 1","Tucumán","Nacional","2007","17","SEDAN 5 PUERTAS","19","FORD","RM","FOCUS AMBIENTE 5P 1.6L N 2007","1","Privado","Física","EL CEVILAR","TUCUMAN","Masculino","1976","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-23","1999-03-16",16002,"CHOELE CHOEL","Río Negro","Nacional","1999","17","SEDAN 5 PTAS","37","RENAULT","CP","CLIO RL 5 PTAS. AA","1","Privado","Física","LAMARQUE","RIO NEGRO","Femenino","1980","PARAGUAY",100,"62","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-22","2013-01-07",21024,"SANTA FE Nº 2","Santa Fe","Nacional","2013","17","SEDAN 5 PTAS","07","CITROEN","90","C4 5P 1.6I 16V X PAC","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1992","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-29","2006-09-20",24001,"RIO GRANDE Nº 1","Tierra del Fuego","Nacional","2006","17","SEDAN 5 PTAS","53","VOLKSWAGEN","KP","SURAN   60B","1","Privado","Física","RIO GRANDE - RIO GRANDE","T.DEL FUEGO","No identificado","1938","ARGENTINA",50,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-12","1998-03-19",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Nacional","1998","16","SEDAN 4 PUERTAS","37","RENAULT","BZ","RENAULT 19 RE A.A.","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-21","2012-06-28",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2012","15","TRANSP. DE PASAJEROS","080","AGRALE","160","MA 15.0","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-22","2012-06-28",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2012","15","TRANSP. DE PASAJEROS","080","AGRALE","160","MA 15.0","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-21","1994-02-01",1095,"TAPALQUE","Buenos Aires","Importado","1994","15","TRANS.DE PASAJEROS","072","KIA","011","BESTA 12C","1","Privado","Física","TAPALQUE","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-15","2010-12-03",24001,"RIO GRANDE Nº 1","Tierra del Fuego","Importado","2010","15","TRANSP. DE PASAJEROS","058","HYUNDAI","258","H-1","1","Privado","Física","TOLHUIN","T.DEL FUEGO","No identificado","1968","ARGENTINA",100,"94","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-23","1997-07-03",17001,"CAFAYATE","Salta","Importado","1997","15","TRANSP. DE PASAJEROS","120","SCANIA","055","K113 C 4X2","1","Privado","Jurídica","CAFAYATE","SALTA","No aplica","2002","No aplica",100,"66",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-15","1983-10-11",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","1983","14","RURAL 4/5 PTAS","37","RENAULT","12","RENAULT 18 GTX BREAK","1","Privado","Física","SAN MIGUEL GRAL.SARMIENTO","BUENOS AIRES","No identificado","1974","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-29","2000-11-01",1114,"CAÑUELAS","Buenos Aires","Importado","2000","14","CAMION","058","HYUNDAI","008","H 100","1","Privado","Física","CAÑUELAS","BUENOS AIRES","No identificado","1959","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-26","1978-10-24",1220,"AVELLANEDA Nº 6","Buenos Aires","Nacional","1975","14","RURAL 4 PUERTAS","19","FORD","06","FALCON RURAL LUJO","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-15","1984-05-17",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Nacional","1983","14","RURAL 4/5 PTAS","37","RENAULT","12","RENAULT 18 GTX BREAK","1","Privado","Física","AERO CLUB-BAHIA BLANCA","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-27","1995-10-27",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","1995","14","RURAL 4/5 PTAS","37","RENAULT","AZ","21 RT BREAK M2200 AB","1","Privado","Física","GARIN-ESCOBAR","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2017-04-24",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","14","CAMION CAJA TERMICA","137","VOLVO","690","VM 270 4X2 R","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2008","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-29","1974-10-08",1312,"BAHIA BLANCA Nº 7","Buenos Aires","Nacional","1974","14","RURAL 4/5 PTAS","37","RENAULT","08","RENAULT 12 BREAK","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","No identificado","1975","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-16","1992-06-05",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1992","14","RURAL 4/5 PTAS","37","RENAULT","74","RENAULT 18 TS BREAK","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-07","1974-09-13",13023,"MENDOZA Nº 14","Mendoza","Nacional","","14","RURAL 4/5 PTAS","17","FIAT","18","125 FAMILIAR","1","Privado","Física","EL RESGUARDO","MENDOZA","Masculino","1988","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-21","1977-02-11",10004,"SAN SALVADOR DE JUJUY Nº 2","Jujuy","Nacional","1977","14","SIN ESPECIFICACION","37","RENAULT","08","RENAULT 12 BREAK","1","Privado","Física","S.S.DE JUJUY","JUJUY","No identificado","1951","No identificado",100,"38",""
"AUTOMOTOR - BAJA P/EXPORT. DEFINITIVA","2021-04-13","2015-01-09",15012,"CENTENARIO Nº 2","Neuquén","Importado","2006","14","CAMION","255","KENWORTH","017","T-800","1","Privado","Jurídica","AÑELO","NEUQUEN","No aplica","1996","No aplica",100,"58",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-09","2013-09-13",1187,"JUNIN Nº 2","Buenos Aires","Protocolo 21","2013","13","FURGON","112","RENAULT","949","NUEVO MASTER L1H1 AA","1","Privado","Física","JUNIN","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-14","2013-04-29",2045,"CAPITAL FEDERAL Nº 045","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","13","FURGON","112","RENAULT","904","MASTER PH3 DCI 120 L2H2 PACK 2","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2011","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-15","2013-10-17",8002,"COLON Nº 1","Entre Ríos","Protocolo 21","2013","13","FURGON","112","RENAULT","949","NUEVO MASTER L1H1 AA","1","Privado","Física","SAN JOSE","ENTRE RIOS","Masculino","1966","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-07","2008-03-28",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2008","13","FURGON","112","RENAULT","564","MASTER DCI 120 MEDIO","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1949","ITALIA",100,"06","ITA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2014-03-31",1162,"OLAVARRIA Nº 2","Buenos Aires","Protocolo 21","2014","13","FURGON","044","FIAT","711","DUCATO MAXICARGO 2.3 JTD","1","Privado","Física","PEHUAJÓ","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2017-04-28",3002,"CATAMARCA Nº 1","Catamarca","Protocolo 21","2017","13","FURGON","112","RENAULT","950","NUEVO MASTER L2H2 AA","1","Privado","Jurídica","S.F.V. DE CATAMARCA","CATAMARCA","No aplica","2017","No aplica",100,"10",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-22","2000-11-28",1077,"QUILMES Nº 1","Buenos Aires","Importado","2000","13","FURGON","112","RENAULT","409","MASTER 2.5D T35/99","1","Privado","Física","BERNAL-QUILMES","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-12","2018-05-30",1142,"BAHIA BLANCA Nº 3","Buenos Aires","Importado","2018","13","FURGON","C54","LIFAN","037","FOISON CARGO","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2004-10-05",1162,"OLAVARRIA Nº 2","Buenos Aires","Protocolo 21","2004","13","FURGON","044","FIAT","598","DUCATO CARGO 2.8 IDTD","1","Privado","Jurídica","OLAVARRIA","BUENOS AIRES","No aplica","2007","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-07","2005-11-09",1028,"DOLORES","Buenos Aires","Protocolo 21","2005","13","FURGON","044","FIAT","598","DUCATO CARGO 2.8 IDTD","1","Privado","Física","DOLORES","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-09","1996-04-24",11002,"GENERAL PICO Nº 1","La Pampa","Importado","1996","13","FURGON","","MERCEDES BENZ","","MB 180 D","1","Privado","Jurídica","GENERAL PICO","LA PAMPA","No aplica","2000","No aplica",100,"42",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-06","1997-09-30",21069,"RAFAELA Nº 2 (EX 5)","Santa Fe","Importado","1997","13","FURGON","047","FORD","223","TRANSIT 190-L","1","Privado","Jurídica","RAFAELA","SANTA FE","No aplica","1999","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-29","2011-03-01",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2011","13","FURGON","112","RENAULT","728","MASTER PH3 DCI 120 L1H1 PKELE","1","Privado","Física","VILLA GDOR GALVEZ","SANTA FE","Masculino","1968","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-20","2011-10-24",23001,"CONCEPCION","Tucumán","Protocolo 21","2011","13","FURGON","112","RENAULT","727","MASTER PH3 DCI 120 L1H1 PKCNF","1","Privado","Física","AGUILARES","TUCUMAN","Femenino","1978","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-05","2009-03-13",23001,"CONCEPCION","Tucumán","Protocolo 21","2009","13","FURGON","044","FIAT","654","DUCATO CARGO 2.8JTD INTERCOOLER","1","Privado","Física","CONCEPCION","TUCUMAN","Masculino","1979","INDIA",100,"90","IND"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-29","2007-07-06",1152,"LA MATANZA Nº 04","Buenos Aires","Importado","2007","12","FAMILIAR","092","MERCEDES BENZ","874","VIANO 2.2 CDI AMBIENTE","1","Privado","Jurídica","ISIDRO CASANOVA","BUENOS AIRES","No aplica","2016","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-15","1981-01-26",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Nacional","1981","12","SEDAN 4 PTAS","15","DODGE","23","1500 M.1.8","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-16","2005-08-08",1131,"CAPILLA DEL SEÑOR","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JX","POLO CLASSIC 1.9L TDI 31A","1","Privado","Física","CAPILLA DEL SEÑOR","BUENOS AIRES","Masculino","1985","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-12","1990-07-27",1245,"LA PLATA Nº 11","Buenos Aires","Nacional","1990","12","SEDAN 4 PTAS","53","VOLKSWAGEN","04","VW 1500 SEDAN","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-23","2011-01-07",1036,"GENERAL PINTO","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","37","RENAULT","WS","FLUENCE 1.6 16V CONFORT","1","Privado","Física","GENERAL PINTO, CABECERA DISTRITAL","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-15","2005-05-16",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Nacional","2005","12","SEDAN 4 PUERTAS","08","CHEVROLET","BH","CORSA II 4P.GL AA+DIR GAS 1.8/","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-21","2008-02-20",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","37","RENAULT","SY","KANGOO CONFORT 1.9 SPORTWAY","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-05","1996-09-12",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-28","2015-07-27",1160,"SAN MARTIN Nº 4","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","07","CITROEN","CC","C4 LOUNGE HDI 115 TENDANCE AM15","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-26","1978-06-22",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Nacional","1978","12","SEDAN 4 PTAS","15","DODGE","23","1500","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-04-20","2009-04-06",1258,"AVELLANEDA Nº 7","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","07","CITROEN","57","C4 SEDAN 2.0I 16V EXCLUSIVE","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-13","1995-11-29",1062,"MERLO Nº 1","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","24","405 GR TF","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-08","1998-04-30",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","19","POLO CLASSIC 1.6 NAFTA 985","1","Privado","Física","BOSQUES","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-04-05","1982-07-23",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Nacional","1982","12","SEDAN 4 PTAS","37","RENAULT","11","RENAULT 18 GTL","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
