"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-14","1999-07-21",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Nacional","1999","12","SEDAN","08","CHEVROLET","67","CORSA 4 PUERTAS GL 1.7 DIE","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-14","2008-08-01",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-30","2009-05-29",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","044","FIAT","679","PALIO ADVENTURE LOCKER 1.8MPI 8V","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-08","2013-11-11",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1983","ARGENTINA",90,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-11","1997-05-15",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-14","2015-10-20",1204,"MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5)","Buenos Aires","Nacional","2015","20","PICK-UP","19","FORD","XZ","RANGER2 DC 4X2 XLT 3.2L DSL","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-07","2011-06-14",1207,"OLIVOS Nº 08","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","OLIVOS","BUENOS AIRES","Femenino","1969","BRASIL",50,"06","BRA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-10","2009-06-08",1207,"OLIVOS Nº 08","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","055","HONDA","C13","FIT EXL","1","Privado","Física","OLIVOS","BUENOS AIRES","Masculino","1975","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-28","2008-12-16",1208,"MERCEDES Nº 2","Buenos Aires","Importado","2008","10","TODO TERRENO","102","NISSAN","482","X-TRAIL 2.2 DIESEL","1","Privado","Física","MERCEDES","BUENOS AIRES","Masculino","1964","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-07","2012-05-17",1209,"BERAZATEGUI Nº 3","Buenos Aires","Importado","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0TDI","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-30","2005-10-14",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PUERTAS","047","FORD","635","FIESTA 1.6L AMBIENTE PLUS","1","Privado","Física","SOURIGUES","BUENOS AIRES","No identificado","1986","URUGUAY",100,"06","URY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-04","2016-03-08",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","19","FORD","XC","FOCUS 5P 2.0L N MT SE","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-11","1986-06-30",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","1986","22","FURGON","37","RENAULT","36","RENAULT TRAFIC","1","Privado","Física","GENERAL SAN MARTÍN","BUENOS AIRES","Masculino","1949","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-21","2010-10-07",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","104","PEUGEOT","587","207 COMPACT XR 1.4","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","No identificado","1985","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-22","1992-07-03",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","1992","22","PICK UP","19","FORD","11","F100 PICK-UP","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1959","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-24","2015-05-19",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2015","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-28","2004-07-15",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","9 DE ABRIL","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-16","2010-11-10",1211,"QUILMES Nº 6","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-21","2006-07-11",1211,"QUILMES Nº 6","Buenos Aires","Nacional","2006","17","SEDAN 5 PUERTAS","34","PEUGEOT","FK","307 XS PREMIUM 2.0 HDI 5P 90CV","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-07","1986-03-04",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Nacional","1986","11","SEDAN 2 PTAS","17","FIAT","50","147 SPAZIO TR","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-10","2011-03-02",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","585","207 COMPACT XT 1.6","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-16","1993-02-25",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Importado","2000","00","SIN ESPECIFICACION","","FORD","","GALAXY 2.0 L","9","No declarado","Física","BAHIA BLANCA","BUENOS AIRES","No identificado","1944","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-28","1990-01-25",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Nacional","1990","12","SEDAN 4 PTAS","17","FIAT","53","REGATTA SC","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-10","1997-04-11",1213,"CARMEN DE ARECO","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","03","UNO CS (5P)","1","Privado","Física","CARMEN DE ARECO","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-11","2016-10-31",1213,"CARMEN DE ARECO","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","CARMEN DE ARECO","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-02","2011-07-28",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Importado","2011","04","RURAL 5 PTAS","104","PEUGEOT","613","3008 PREMIUM 156 CV","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-07","2010-11-24",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA DIR 1.4N","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1986","VENEZUELA",100,"06","VEN"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-01","2019-10-30",1215,"SAN ISIDRO Nº 08","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","BOULOGNE SUR MER","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-15","2012-04-19",1215,"SAN ISIDRO Nº 08","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","BECCAR","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-09","1973-01-08",1216,"QUILMES Nº 7","Buenos Aires","Nacional","1972","12","SEDAN 4 PTAS","19","FORD","03","FALCON VERSION DE LUJO","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-15","2005-11-21",1216,"QUILMES Nº 7","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-28","2014-01-09",1216,"QUILMES Nº 7","Buenos Aires","Protocolo 21","2014","11","PICK-UP","104","PEUGEOT","636","HOGGAR XS 1.6","1","Privado","Jurídica","QUILMES","BUENOS AIRES","No aplica","2008","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-28","2018-09-18",1216,"QUILMES Nº 7","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","608","GOL TREND COMFORTLINE 1.6 MSI","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-02","2013-03-25",1217,"RAMALLO","Buenos Aires","Protocolo 21","2013","80","PICK-UP CABINA SIMPL","024","CHEVROLET","597","MONTANA 1.8 LS AA+DIR","1","Privado","Física","RAMALLO","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-09","2011-04-29",1217,"RAMALLO","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Jurídica","RAMALLO","BUENOS AIRES","No aplica","1960","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-09","2014-07-07",1217,"RAMALLO","Buenos Aires","Nacional","2014","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI","1","Privado","Jurídica","RAMALLO","BUENOS AIRES","No aplica","1962","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-09","2012-04-11",1217,"RAMALLO","Buenos Aires","Nacional","2012","20","PICK-UP","19","FORD","TC","RANGER DC 4X2 XL PLUS 2.3L N","1","Privado","Jurídica","RAMALLO","BUENOS AIRES","No aplica","1960","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-09","2012-04-11",1217,"RAMALLO","Buenos Aires","Nacional","2012","20","PICK-UP","19","FORD","TC","RANGER DC 4X2 XL PLUS 2.3L N","1","Privado","Jurídica","RAMALLO","BUENOS AIRES","No aplica","1960","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-09","1993-05-07",1217,"RAMALLO","Buenos Aires","Nacional","1983","20","PICK-UP","19","FORD F-100","11","1983","9","No declarado","Jurídica","RAMALLO","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-09","1994-06-14",1217,"RAMALLO","Buenos Aires","Nacional","1994","20","SIN ESPECIFICACION","19","FORD","11","F-100 NAFTA  SUPER CAB","1","Privado","Jurídica","RAMALLO (BS.AS.)","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-09","2001-09-20",1217,"RAMALLO","Buenos Aires","Protocolo 21","2001","02","SEDAN 4 PTAS","024","CHEVROLET","316","ASTRA GLS DI 16V","1","Privado","Jurídica","RAMALLO","BUENOS AIRES","No aplica","1962","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-09","2012-04-11",1217,"RAMALLO","Buenos Aires","Nacional","2012","20","PICK-UP","19","FORD","TC","RANGER DC 4X2 XL PLUS 2.3L N","1","Privado","Jurídica","RAMALLO","BUENOS AIRES","No aplica","1960","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-18","2011-06-13",1217,"RAMALLO","Buenos Aires","Nacional","2011","20","PICK-UP","19","FORD","TC","RANGER DC 4X2 XL PLUS 2.3L N","1","Privado","Jurídica","RAMALLO","BUENOS AIRES","No aplica","1960","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-21","2011-10-31",1217,"RAMALLO","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","19","FORD","VE","FOCUSEXE TREND PLUS 2.0L NAFTA","1","Privado","Física","RAMALLO","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-23","2008-08-27",1217,"RAMALLO","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","RAMALLO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-25","2011-11-16",1217,"RAMALLO","Buenos Aires","Protocolo 21","2011","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","VILLA RAMALLO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-30","2017-02-24",1217,"RAMALLO","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","PEREZ MILLAN","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-07","2014-12-05",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Importado","2014","05","SEDAN 5 PUERTAS","G89","CHERY","006","QQ CONFORT","1","Privado","Física","CASTELAR","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-10","2005-10-07",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PUERTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-17","2008-06-17",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PUERTAS","112","RENAULT","638","MEGANE II 2.0 16 V LUXE","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-21","2008-10-14",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Nacional","2008","18","SEDAN 3 PUERTAS","34","PEUGEOT","JH","207 COMPACT XT 1.6 3P","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-23","2009-03-25",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","37","RENAULT","UV","KANGOO AUTH. PLUS 1.6 DA AA CD PACK 2P","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1965","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-29","2012-01-31",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","UV","KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1980","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-29","2000-02-23",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Importado","2000","05","SEDAN 5 PUERTAS","047","FORD","492","FOCUS GHIA","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-04","2009-08-27",1219,"LA PLATA Nº 09","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","19","FORD","UW","FOCUS TREND 2,0L NAFTA","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1938","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-07","1981-01-15",1219,"LA PLATA Nº 09","Buenos Aires","Nacional","1981","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-14","2011-05-10",1219,"LA PLATA Nº 09","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","027","CITROEN","188","XSARA PICASSO 1.6I 16V EXCLUSIVE","1","Privado","Física","SAN CARLOS","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-07","2013-01-18",1220,"AVELLANEDA Nº 6","Buenos Aires","Protocolo 21","2013","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-15","2009-11-19",1220,"AVELLANEDA Nº 6","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LX","SURAN 90B","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-08","2015-11-12",1221,"PILAR Nº 2","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","37","RENAULT","YY","CLIO MIO 5P CONFORT","1","Privado","Física","","BUENOS AIRES","Masculino","1981","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-15","2008-09-30",1221,"PILAR Nº 2","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","JS","207 COMPACT XT HDI 5P","1","Privado","Física","FÁTIMA","BUENOS AIRES","Masculino","2001","BRASIL",100,"06","BRA"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-02","1994-02-11",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Nacional","1994","11","SEDAN 2 PUERTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-02","1993-01-04",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Nacional","1993","12","SEDAN 4 PUERTAS","17","FIAT","61","DUNA SDL 1.3","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-04","2011-01-27",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-07","2014-04-21",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Protocolo 21","2014","13","FURGON","044","FIAT","711","DUCATO MAXICARGO 2.3 JTD","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-09","2016-04-06",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-15","2010-11-02",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PUERTAS","112","RENAULT","771","LOGAN PH2 PACK PLUS 1.6 8V","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-24","2008-03-18",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Protocolo 21","2008","82","PICK-UP CABINA DOBLE","024","CHEVROLET","417","S10 2.8TDI LIMITED 4X4 ELECTR.CD","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-04","2008-01-23",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-07","2010-11-29",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2010","92","TRACTOR C/CABINA DOR","120","SCANIA","313","G340 A4X2","1","Privado","Jurídica","EZEIZA","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-07","2015-01-28",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2015","31","SEMIRREMOLQUE","33","AST-PRA","06","FTHDCFW3 FURGON TERMICO 2+1 EJES","1","Privado","Jurídica","EZEIZA","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-09-02","2010-03-15",1224,"MERLO Nº 3","Buenos Aires","Nacional","2010","40","TODO TERRENO","68","TOYOTA","33","HILUX SW4 4X4 SRV 3.0 TDI C/CUERO","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-30","2006-09-27",1224,"MERLO Nº 3","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","S.A.DE PADUA","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-09-02","1997-08-05",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1997","14","RURAL 4/5 PTAS","19","FORD","69","ESCORT RURAL CLX 1.8","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
