"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-28","2008-11-11",4016,"JESUS MARIA Nº 1","Córdoba","Nacional","2008","12","SEDAN 4 PTAS","17","FIAT","AL","SIENA FLP ELX 1.4BENZI","1","Privado","Física","MALVINAS ARGENTINAS-DPTO.COLON","CORDOBA","No identificado","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-11","1979-12-06",4066,"RIO CUARTO Nº 3","Córdoba","Nacional","","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12","1","Privado","Física","RIO CUARTO","CORDOBA","Masculino","1991","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-28","2003-01-20",1259,"SAN MARTIN Nº 8","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","53","VOLKSWAGEN","99","POLO 1.9 SD (3040) 11B","1","Privado","Física","JOSE L SUAREZ","BUENOS AIRES","Femenino","1945","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-30","2001-12-20",4055,"CORDOBA Nº 14","Córdoba","Nacional","2001","12","SEDAN 4 PTAS","74","SEAT","25","CORDOBA 1.9 TDI","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-14","2004-11-09",4064,"JESUS MARIA Nº 2","Córdoba","Nacional","2004","12","SEDAN 4 PTAS","37","RENAULT","NG","MEGANE PRIVILEGE TD TRIC","1","Privado","Física","COLONIA CAROYA","CORDOBA","Masculino","1991","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-01","2013-06-07",5002,"CORRIENTES Nº 1","Corrientes","Nacional","2013","12","SEDAN 4 PUERTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N","1","Privado","Física","RIACHUELO","CORRIENTES","Masculino","1978","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-08","1974-08-16",4064,"JESUS MARIA Nº 2","Córdoba","Nacional","1974","12","SEDAN 4 PUERTAS","37","RENAULT","06","6","1","Privado","Física","JESUS MARIA","CORDOBA","Masculino","1948","No identificado",50,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-14","1984-08-03",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","1984","12","SEDAN 4 PTAS","34","PEUGEOT","12","505 SRII SC","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-01","2013-01-09",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PTAS","34","PEUGEOT","LD","408 FELINE HDI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1957","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-02","1998-11-30",4023,"MORTEROS","Córdoba","Nacional","1998","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD","1","Privado","Física","MORTEROS","CORDOBA","No identificado","1985","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-02","1987-02-05",2009,"CAPITAL FEDERAL Nº 009","Ciudad Autónoma de Bs.As.","Nacional","1987","12","SEDAN 4 PTAS","37","RENAULT","25","RENAULT 18 GTX II","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1978","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-10","2012-03-28",1262,"PERGAMINO Nº 3","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","PERGAMINO","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-29","2012-04-25",4023,"MORTEROS","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","LA","408 FELINE 2.0N","1","Privado","Física","BRINKMANN","CORDOBA","Masculino","1960","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-07","1974-07-26",1257,"MORENO Nº 3","Buenos Aires","Nacional","1974","12","SEDAN 4 PUERTAS","19","FORD","04","FALCON VERSION FUTURA","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-03","1988-01-12",4065,"PORTEÑA","Córdoba","Nacional","1988","12","SEDAN 4 PTAS","37","RENAULT","11","RENAULT 18 GTL","1","Privado","Física","COLONIA MARINA - PARTIDO: SAN JUSTO","CORDOBA","No identificado","1971","ARGENTINA",50,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","1978-11-13",2050,"CAPITAL FEDERAL Nº 050","Ciudad Autónoma de Bs.As.","Nacional","1978","12","SEDAN 4 PUERTAS","07","CITROEN","07","AMI 8","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1958","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-15","2015-09-29",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2013-09-13",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","19","FORD","VD","FOCUSEXE TREND 2.0L NAFTA","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2013-05-30",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","19","FORD","VD","FOCUSEXE TREND 2.0L NAFTA","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","2017-06-29",2090,"CAPITAL FEDERAL Nº 090","Ciudad Autónoma de Bs.As.","Nacional","2017","12","SEDAN 4 PUERTAS","34","PEUGEOT","MY","408 ALLURE 2.0","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1995","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","1995-10-18",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","37","RENAULT","AB","9 RL","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1962","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-29","2016-09-28",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-23","2011-12-19",4075,"CORDOBA Nº 22","Córdoba","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1981","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-02","2013-03-22",2063,"CAPITAL FEDERAL Nº 063","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","19","FORD","VF","FOCUSEXE GHIA 2.0L NAFTA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1937","ARGENTINA",50,"02","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-01","1999-06-23",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1999","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","06","POLO CLASSIC 1.6 MI 991","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-10","2013-03-20",1296,"MAR DEL PLATA Nº 12","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","37","RENAULT","WS","FLUENCE 1.6 16V CONFORT","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1959","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-25","1997-07-08",1301,"TIGRE Nº 6","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","42","DUNA SXD 1.7","1","Privado","Física","EL TALAR-TIGRE","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-14","2018-05-16",1301,"TIGRE Nº 6","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","37","RENAULT","2W","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","EL TALAR","BUENOS AIRES","Masculino","1949","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-22","1977-11-10",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Nacional","1977","12","SEDAN 4 PTAS","17","FIAT","12","128 BERLINA","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-15","2011-06-27",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","MATHEU.ESCOBAR","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-23","2012-06-14",2044,"CAPITAL FEDERAL Nº 044","Ciudad Autónoma de Bs.As.","Importado","2012","12","FAMILIAR","136","VOLKSWAGEN","454","SHARAN 1.4 TSI BLUEMOTION","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2005","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-02","2014-05-05",4050,"RIO SEGUNDO Nº 2","Córdoba","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","LOS CHAÑARITOS","CORDOBA","Masculino","1959","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-22","2007-09-13",4078,"CORDOBA Nº 24","Córdoba","Nacional","2007","12","SEDAN 4 PTAS","07","CITROEN","45","C4 2.0 HDI SX","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-02","2007-02-27",1306,"PILAR Nº 5","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","34","PEUGEOT","CT","PARTNER URBANA CONFORT 1.4","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-25","1986-06-27",1284,"LINCOLN Nº 2","Buenos Aires","Nacional","1986","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","05","GACEL","1","Privado","Física","LINCOLN","BUENOS AIRES","Masculino","1944","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2013-04-24",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","19","FORD","VD","FOCUSEXE TREND 2.0L NAFTA","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-14","1983-08-29",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1983","12","SEDAN 4 PTAS","37","RENAULT","11","RENAULT 18 GTL  /1983","1","Privado","Física","V. DEL PINO","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-18","2017-08-11",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2017","12","SEDAN 4 PUERTAS","37","RENAULT","1C","FLUENCE PH2 1.6 DYNAMIQUE PACK","1","Privado","Física","EL JAGUEL","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2013-10-08",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","19","FORD","VD","FOCUSEXE TREND 2.0L NAFTA","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","2017-06-30",2090,"CAPITAL FEDERAL Nº 090","Ciudad Autónoma de Bs.As.","Nacional","2017","12","SEDAN 4 PUERTAS","34","PEUGEOT","NA","408 ALLURE PLUS THP","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1995","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","2017-06-28",2090,"CAPITAL FEDERAL Nº 090","Ciudad Autónoma de Bs.As.","Nacional","2017","12","SEDAN 4 PUERTAS","34","PEUGEOT","MY","408 ALLURE 2.0","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1995","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-02","2017-10-30",2056,"CAPITAL FEDERAL Nº 056","Ciudad Autónoma de Bs.As.","Nacional","2017","12","SEDAN 4 PUERTAS","37","RENAULT","2K","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1974","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2015-04-09",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","2015","12","SEDAN 4 PUERTAS","19","FORD","XL","FOCUS 4P 2.0L N MT SE","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","1981-10-22",1295,"EZEIZA Nº 2","Buenos Aires","Nacional","1981","12","SEDAN 4 PTAS","19","FORD","20","TAUNUS VERSION GHIA","1","Privado","Física","UNION FERROVIARIA.EZEIZA","BUENOS AIRES","No identificado","1971","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","2017-05-30",2072,"CAPITAL FEDERAL Nº 072","Ciudad Autónoma de Bs.As.","Nacional","2017","12","SEDAN 4 PUERTAS","34","PEUGEOT","MX","408 ACTIVE 1.6","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1995","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-24","1996-06-21",4002,"ARROYITO","Córdoba","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AB","R-9 RL/96","9","No declarado","Física","ARROYITO","CORDOBA","No identificado","1959","No identificado",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-16","1982-10-11",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1982","12","SEDAN 4 PUERTAS","19","FORD","03","FALCON DE LUJO 3.6 L /1982","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-07","2010-11-29",2073,"CAPITAL FEDERAL Nº 073","Ciudad Autónoma de Bs.As.","Nacional","2010","12","SEDAN 4 PUERTAS","19","FORD","VK","FOCUSEXE GHIA 1,8L D","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1995","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2013-04-24",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","19","FORD","VD","FOCUSEXE TREND 2.0L NAFTA","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-23","1975-04-24",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","","12","SIN ESPECIFICACION","17","SIN ESPECIFICACION","25","SIN ESPECIFICACION","9","No declarado","Física","EZEIZA","BUENOS AIRES","No identificado","1971","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-24","2014-04-14",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","G. CATAN","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-07","1997-09-18",1281,"BERISSO Nº 2","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","BERISSO","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-15","1996-05-14",3006,"CATAMARCA Nº 3","Catamarca","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","03","504 XSTCADA","1","Privado","Física","CAPITAL","CATAMARCA","No identificado","1969","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-07","2011-10-24",2064,"CAPITAL FEDERAL Nº 064","Ciudad Autónoma de Bs.As.","Nacional","2011","12","MICROOMNIBUS","79","AGRALE","01","MT 15.0 LE","2","Público","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1970","No aplica",100,"02",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-24","2015-08-10",4057,"VILLA MARIA Nº 3","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","07","CITROEN","CE","C4 LOUNGE THP 163 AT6 TENDANCE AM15","1","Privado","Física","LA PLAYOSA","CORDOBA","Masculino","1966","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-18","2009-08-20",1281,"BERISSO Nº 2","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","37","RENAULT","UU","KANGOO AUTH. 1.6 DA AA CD 1P","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-30","2007-03-16",2025,"CAPITAL FEDERAL Nº 025","Ciudad Autónoma de Bs.As.","Nacional","2007","12","SEDAN 4 PTAS","19","FORD","RV","FOCUS AMBIENTE 4P 1.6L N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1972","ARGENTINA",50,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2013-03-22",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","19","FORD","VD","FOCUSEXE TREND 2.0L NAFTA","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-08","1998-11-16",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","34","PEUGEOT","60","306 XR 16V 4P","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-04","2005-11-10",1296,"MAR DEL PLATA Nº 12","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JB","POLO CLASSIC 1.6 31A","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-04","2005-10-21",2066,"CAPITAL FEDERAL Nº 066","Ciudad Autónoma de Bs.As.","Nacional","2005","12","SEDAN 4 PTAS","37","RENAULT","NT","MEGANE TRI AUTHENTIQUE TD 1.9","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1985","ARGENTINA",100,"02","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-10","2000-03-17",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","2000","12","SEDAN 4 PUERTAS","34","PEUGEOT","94","306 BRL.4P D","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2013-05-08",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","19","FORD","VD","FOCUSEXE TREND 2.0L NAFTA","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-25","2008-07-14",3001,"ANDALGALA","Catamarca","Nacional","2008","12","SEDAN 4 PTAS","17","FIAT","AL","SIENA FLP ELX 1.4 BENZI/2008","1","Privado","Física","LONDRES","CATAMARCA","No identificado","1973","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-09","2013-03-07",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","19","FORD","VD","FOCUSEXE TREND 2.0L NAFTA","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2010","No aplica",100,"02",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-02","1989-09-04",3005,"CATAMARCA Nº 2","Catamarca","Nacional","1989","12","SEDAN 4 PTAS","17","FIAT","61","DUNA SD","1","Privado","Física","Bº100 VIVIENDAS NORTE-CATAMARCA CAP","CATAMARCA","Masculino","1977","ARGENTINA",100,"10","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-28","2007-11-14",1206,"OLIVOS Nº 07","Buenos Aires","Protocolo 21","2007","11","PICK UP","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","VICENTE LOPEZ","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-16","1997-10-20",1105,"CAMPANA Nº 1","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","50","UNO S 3P(CONFORT) 1.4","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-01","1991-11-02",13017,"MALARGÜE","Mendoza","Importado","1992","11","SIN ESPECIFICACION","","NISSAN","","PICK UP AL720T3","1","Privado","Física","MALARGUE.-PCIA MENDOZA","MENDOZA","No identificado","1959","No identificado",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-22","1976-11-12",11006,"GUATRACHE","La Pampa","Nacional","1976","11","SEDAN 2 PTAS","17","FIAT","01","600 R","1","Privado","Física","MACACHIN","LA PAMPA","Femenino","1987","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-06-09","2001-01-23",1196,"LA PLATA Nº 08","Buenos Aires","Protocolo 21","2001","11","PICK UP","024","CHEVROLET","336","SILVERADO CONQUEST TURBO DIESEL","1","Privado","Física","LISANDRO OLMOS","BUENOS AIRES","Masculino","1977","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-06-01","1993-08-09",1062,"MERLO Nº 1","Buenos Aires","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","P.SAN MARTIN","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
