"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-30","1980-08-27",1172,"TANDIL Nº 2","Buenos Aires","Nacional","1980","25","CHASIS S/CABINA","19","FORD","11","F-100","1","Privado","Física","TANDIL","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-11","2018-06-29",1173,"BERAZATEGUI Nº 2","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A82","KWID ICONIC 1.0","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-22","2014-04-14",1173,"BERAZATEGUI Nº 2","Buenos Aires","Protocolo 21","2014","13","FURGON","027","CITROEN","237","JUMPER 2.3 HDI ALTO","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-30","2010-06-08",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","2010","20","PICK-UP","53","VOLKSWAGEN","MT","AMAROK 2.0L TDI 4X4","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-14","2020-01-06",1174,"LA MATANZA Nº 07","Buenos Aires","Nacional","2020","17","SEDAN 5 PUERTAS","37","RENAULT","2U","NUEVO SANDERO STEPWAY PRIVILEGE","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-17","2013-12-06",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-14","2009-09-22",1175,"LANUS Nº 5","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-23","2004-03-08",1175,"LANUS Nº 5","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-14","2009-10-08",1176,"SAN ISIDRO Nº 05","Buenos Aires","Importado","2009","05","SEDAN 5 PUERTAS","121","SEAT","198","LEON 1.6","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-01","2008-11-13",1178,"LA MATANZA Nº 08","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-28","2011-06-14",1179,"SAN MARTIN Nº 5","Buenos Aires","Nacional","2011","22","FURGON VIDRIADO C/ ASIENTOS","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","CIUDAD DEL LIB. GRAL. JOSÉ DE SAN MARTÍN","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-01","2012-01-16",1180,"CAMPANA Nº 2","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-17","1997-10-10",1180,"CAMPANA Nº 2","Buenos Aires","Nacional","1997","24","TRANSP. DE PASAJEROS","29","MERCEDES BENZ","49","BMO390 VERSION 1320","2","Público","Física","CAMPANA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-23","2017-07-18",1180,"CAMPANA Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A60","NUEVO SANDERO AUTHENTIQUE","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-02","2017-12-19",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","SÁENZ PEÑA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-03","2010-11-25",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","112","RENAULT","778","SANDERO GET UP 1.6 16V","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1986","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-18","2001-02-27",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","2001","18","SEDAN 3 PTAS","34","PEUGEOT","18","206XRN3PK","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-21","2006-06-02",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","112","RENAULT","567","MEGANE II DCI EXPRESSION","1","Privado","Física","VA BOSCH","BUENOS AIRES","Femenino","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-21","2007-09-27",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PTAS","104","PEUGEOT","504","206 SW PREMIUM 1.6","1","Privado","Física","CIUDADELA 3 DE FEBRERO","BUENOS AIRES","No identificado","1970","No identificado",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-22","2007-04-19",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FW","206 XT PREMIUM HDI 5P","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-30","2013-09-02",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","027","CITROEN","242","C3 AIRCROSS 1.6I 16V EXCLUSIVE","1","Privado","Física","CIUDADELA","BUENOS AIRES","Femenino","1970","PERU",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-02","1999-02-05",1182,"SAN NICOLAS Nº 2","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","37","RENAULT","DB","RENAULT 19 RE D AA.DIREC","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-02","2015-10-28",1183,"OLIVOS Nº 06","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","37","RENAULT","2C","CLIO MIO 5P DYNAMIQUE SAT","1","Privado","Física","MUNRO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-14","2010-10-07",1183,"OLIVOS Nº 06","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","MUNRO","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-14","1987-05-15",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","1987","12","SEDAN 4 PUERTAS","34","PEUGEOT","06","504 GRD TFA","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1938","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-15","2018-04-10",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","784","208 GT 1.6 THP","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-21","2017-06-28",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","2017","12","SEDAN 4 PUERTAS","37","RENAULT","1J","FLUENCE PH2 2.0 PRIVILÈGE CVT","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-28","2011-01-03",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","2011","20","PICK-UP","53","VOLKSWAGEN","MT","AMAROK 2.0L TDI 4X4  1H0","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-02","2004-07-01",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-03","2005-04-27",1185,"ADROGUE Nº 3","Buenos Aires","Importado","2005","05","SEDAN 5 PTAS","027","CITROEN","177","C5 3.OI V6 EXCLUSIVE BVA","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-01","2016-08-22",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2016","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-04","2013-05-09",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2013","22","FURGON","34","PEUGEOT","LJ","PARTNER CONFORT HDI 1.6","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-04","1999-01-12",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","59","306XRDT4P","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-10","2013-02-08",1185,"ADROGUE Nº 3","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","574","AVEO G3 LT 1.6N A/T","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-14","2012-05-30",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-18","2014-02-14",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","ADROGUE","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-15","2016-09-12",1186,"MORENO Nº 2","Buenos Aires","Importado","2016","05","SEDAN 5 PUERTAS","058","HYUNDAI","435","GRAND I 10 1.2","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-15","2009-11-26",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-22","2016-08-18",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-22","1992-07-20",1186,"MORENO Nº 2","Buenos Aires","Nacional","1992","20","PICK-UP","19","FORD","11","F-100","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-23","2008-01-04",1186,"MORENO Nº 2","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-02","2012-08-28",1187,"JUNIN Nº 2","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","024","CHEVROLET","588","CELTA 1.4 LS AA","1","Privado","Jurídica","JUNIN","BUENOS AIRES","No aplica","2008","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-14","1998-02-03",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1995","","SEDAN 5 PUERTAS","","VOLKSWAGEN","","GOL PLUS 1.6D","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-14","1998-10-19",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","","SEDAN 5 PUERTAS","","PEUGEOT","","205 GLD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-14","1998-02-03",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","214","GOL PLUS 1.6D","9","No declarado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-14","1998-02-03",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","","SIN ESPECIFICACION","","VOLKSWAGEN","","GOL PLUS 1.6D","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-16","1998-02-03",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","214","GOL PLUS 1.6D","9","No declarado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-16","1998-10-19",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","05","SEDAN 5 PUERTAS","104","PEUGEOT","218","205 GLD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-16","2001-01-17",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","","12","SIN ESPECIFICACION","53","VOLKSWAGEN","98","POLO 1.9 SD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1990","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-16","1998-10-26",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","05","SEDAN 5 PUERTAS","104","PEUGEOT","218","205 GLD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-18","2001-01-17",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","98","POLO 1.9 SD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1990","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-18","2001-01-17",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","98","POLO 1.9 SD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1990","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-18","2001-01-17",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","20","12","SIN ESPECIFICACION","53","VOLKSWAGEN","98","POLO 1.9 SD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1990","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-18","1998-10-19",1188,"LA PLATA Nº 07","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","104","PEUGEOT","218","205 GLD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-01","2005-11-24",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","34","PEUGEOT","EH","206 XS 1.6 3P ABS","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-30","2018-12-17",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A12","NUEVO SANDERO EXPRESSION","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-10","2005-10-31",1190,"ZARATE Nº 2","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","37","RENAULT","ND","MEGANE EXPRESION TRIC 16V","1","Privado","Física","LIMA","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-10","2010-03-12",1190,"ZARATE Nº 2","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-30","2010-02-24",1190,"ZARATE Nº 2","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","044","FIAT","684","LINEA 1.9 16V","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-02","2001-02-19",1193,"LUJAN Nº 2","Buenos Aires","Nacional","2001","17","SEDAN 5 PTAS","19","FORD","NH","ESCORT GHIA 1.8 5P TD","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-10","2011-04-12",1193,"LUJAN Nº 2","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","LUJAN","BUENOS AIRES","No identificado","1987","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-28","2008-03-26",1193,"LUJAN Nº 2","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","FZ","206 PREMIUM 1.6 5P","1","Privado","Física","MERCEDES","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-01","1995-01-11",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","59","DUNA CL 1.6","1","Privado","Física","SARANDI. AVELLANEDA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-01","2007-05-30",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","HH","206 LIVE! 1.9D 5P","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-02","1974-05-08",1195,"TIGRE Nº 3","Buenos Aires","Nacional","1974","26","CHASIS C/CABINA","19","FORD","18","FALCON VERSION RANCHERO","1","Privado","Física","EL TALAR","BUENOS AIRES","Masculino","1941","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-10","2018-02-27",1195,"TIGRE Nº 3","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","130","TOYOTA","908","ETIOS X 1.5 6M/T","1","Privado","Física","RINCON DE  MILBERG","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-17","1999-11-04",1195,"TIGRE Nº 3","Buenos Aires","Importado","1999","15","TRANSP. DE PASAJEROS","058","HYUNDAI","093","H1","1","Privado","Física","GRAL. PACHECO","BUENOS AIRES","No identificado","1977","PERU",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-23","2008-08-11",1195,"TIGRE Nº 3","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LW","SURAN 90A","1","Privado","Física","BENAVIDEZ","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-10","2011-05-19",1196,"LA PLATA Nº 08","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143CV","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-16","2010-03-23",1196,"LA PLATA Nº 08","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","SAN_CARLOS","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-10","2005-02-02",1197,"SAN ISIDRO Nº 06","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","112","RENAULT","523","CLIO DYNAMIQUE 1.6 16V","1","Privado","Física","BOULOGNE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-02","2009-11-18",1198,"SAN ISIDRO Nº 07","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","359","CROSSFOX 1.6","1","Privado","Física","BECCAR - SAN ISIDRO","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-16","2011-08-26",1198,"SAN ISIDRO Nº 07","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-28","2005-01-04",1198,"SAN ISIDRO Nº 07","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN","064","GOLF GTI","1","Privado","Física","C.AUTONOMA DE BS.AS","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-12-10","2011-03-31",1199,"LANUS Nº 6","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","NB","SURAN 1.6L 5D 11A","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-12-18","2014-06-30",1200,"SAN MARTIN Nº 6","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
