"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-30","2007-10-16",4079,"JESUS MARIA Nº 3","Córdoba","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","EST.JUAREZ CELMAN","CORDOBA","No identificado","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-03","2007-10-16",4081,"RIO CUARTO Nº 4","Córdoba","Importado","2007","02","SEDAN 4 PTAS","047","FORD","792","MONDEO TITANIUM 1.8L TDCI","1","Privado","Física","RIO CUARTO","CORDOBA","Femenino","1973","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-12","2017-07-07",4081,"RIO CUARTO Nº 4","Córdoba","Protocolo 21","2017","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Jurídica","CORONEL BAIGORRIA","CORDOBA","No aplica","2013","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-12","2015-04-28",4081,"RIO CUARTO Nº 4","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","RÍO CUARTO","CORDOBA","Femenino","1975","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-25","2005-07-19",4081,"RIO CUARTO Nº 4","Córdoba","Protocolo 21","2005","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","LAS ACEQUIAS","CORDOBA","Masculino","1943","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-29","2012-04-12",4081,"RIO CUARTO Nº 4","Córdoba","Nacional","2012","17","SEDAN 5 PUERTAS","37","RENAULT","UY","KANGOO SPORTWAY 1.6 ABCP 2PL 7A","1","Privado","Física","ALCIRA GIGENA","CORDOBA","Masculino","1983","ARGENTINA",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2011-03-30",4082,"VILLA ALLENDE Nº 2","Córdoba","Importado","2011","02","SEDAN 4 PUERTAS","092","MERCEDES BENZ","977","C250 CGI BLUE EFFICIENCY","1","Privado","Física","MENDIOLAZA","CORDOBA","No identificado","1993","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-25","2013-10-31",4082,"VILLA ALLENDE Nº 2","Córdoba","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","VILLA ALLENDE","CORDOBA","No identificado","1973","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-02","2010-08-25",4083,"BELL VILLE Nº 2","Córdoba","Protocolo 21","2010","22","SEDAN 3 PUERTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","BELL VILLE","CORDOBA","Femenino","1982","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-01","2016-04-08",4084,"ONCATIVO","Córdoba","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","ONCATIVO","CORDOBA","Masculino","1988","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-16","1972-01-12",4084,"ONCATIVO","Córdoba","Nacional","1961","23","SIN ESPECIFICACION","06","VOLVO","99","L49508/61","9","No declarado","Física","ONCATIVO","CORDOBA","Masculino","1965","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-18","2010-03-31",4084,"ONCATIVO","Córdoba","Protocolo 21","2010","05","SEDAN 5 PUERTAS","027","CITROEN","181","XSARA PICASSO 1.6 I","1","Privado","Física","ONCATIVO","CORDOBA","Femenino","1978","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-30","2009-01-23",4088,"VILLA DEL TOTORAL","Córdoba","Importado","2009","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","356","PASSAT 2.0 TDI","1","Privado","Física","SARMIENTO","CORDOBA","Masculino","1973","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-01","2017-01-16",4089,"LA CALERA","Córdoba","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","ZK","SURAN 1.6 5D 175","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1976","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-03","2012-11-09",4089,"LA CALERA","Córdoba","Protocolo 21","2012","04","RURAL 5 PUERTAS","027","CITROEN","242","C3 AIRCROSS 1.6I 16V EXCLUSIVE","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1958","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-09","1970-11-11",4089,"LA CALERA","Córdoba","Nacional","1970","20","PICK-UP","08","CHEVROLET","14","CS10734","1","Privado","Física","LA CALERA - DPTO COLON","CORDOBA","No identificado","1965","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2014-07-01",4089,"LA CALERA","Córdoba","Protocolo 21","2014","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","LA CALERA","CORDOBA","Masculino","2001","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-24","2011-07-13",4089,"LA CALERA","Córdoba","Protocolo 21","2011","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","LA CALERA - COLON","CORDOBA","No identificado","1956","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-23","2016-04-05",5001,"BELLA VISTA","Corrientes","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","769","2008 ALLURE 1.6","1","Privado","Física","TABAY","CORRIENTES","Femenino","1984","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-29","2011-09-23",5001,"BELLA VISTA","Corrientes","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","BELLA VISTA","CORRIENTES","Masculino","1965","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-26","2010-10-29",5003,"CURUZÚ CUATIÁ","Corrientes","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","CURUZU CUATIA","CORRIENTES","Masculino","1968","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-05","2017-07-11",5005,"MERCEDES","Corrientes","Nacional","2017","20","PICK-UP","68","TOYOTA","95","HILUX 4X4 D/C SRV 2.8 TDI 6 M/T","1","Privado","Física","MERCEDES","CORRIENTES","Masculino","1985","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-08","2013-03-20",5006,"PASO DE LOS LIBRES","Corrientes","Nacional","2013","17","SEDAN 5 PUERTAS","05","HONDA","C1","FIT EXL","1","Privado","Física","PASO DE LOS LIBRES","CORRIENTES","No identificado","1963","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2014-09-23",5006,"PASO DE LOS LIBRES","Corrientes","Nacional","2014","12","SEDAN 4 PUERTAS","19","FORD","XL","FOCUS 4P 2.0L N MT SE","1","Privado","Física","PASO DE LOS LIBRES","CORRIENTES","Femenino","1986","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-22","2014-10-14",5006,"PASO DE LOS LIBRES","Corrientes","Nacional","2014","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","PASO DE LOS LIBRES","CORRIENTES","Masculino","1983","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2014-02-05",5007,"SANTO TOME","Corrientes","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","SANTO TOME","CORRIENTES","Masculino","1958","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2008-07-04",5008,"ESQUINA","Corrientes","Nacional","2008","20","PICK-UP","68","TOYOTA","28","HILUX 4X4 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","ESQUINA","CORRIENTES","Masculino","1989","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2005-01-05",5008,"ESQUINA","Corrientes","Importado","2005","02","SEDAN 4 PTAS","011","AUDI","040","A4 1.9 TDI","1","Privado","Física","ESQUINA","CORRIENTES","No identificado","1996","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-24","2017-10-05",5008,"ESQUINA","Corrientes","Protocolo 21","2017","10","TODO TERRENO","024","CHEVROLET","608","TRAILBLAZER 2.8 CTDI 4X4 LTZ A/T","1","Privado","Física","PUEBLO LIBERTADOR","CORRIENTES","Femenino","1974","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-05","2006-09-11",5008,"ESQUINA","Corrientes","Importado","2006","28","TRACTOR DE CARRETERA","120","SCANIA","141","R114GA","1","Privado","Jurídica","LIBERTADOR","CORRIENTES","No aplica","2013","No aplica",100,"18",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-09","2010-09-28",5012,"ALVEAR","Corrientes","Importado","2010","02","SEDAN 4 PUERTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","COLONIA CARLOS PELLEGRINI","CORRIENTES","Masculino","1982","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-19","2010-06-07",5012,"ALVEAR","Corrientes","Importado","2010","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","356","PASSAT 2.0 TDI / 2010","1","Privado","Física","GUAVIRAVÍ","CORRIENTES","Masculino","1961","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-12","2019-06-12",5013,"CORRIENTES Nº 3","Corrientes","Protocolo 21","2019","02","SEDAN 4 PUERTAS","130","TOYOTA","873","COROLLA XEI 1.8 CVT","1","Privado","Física","CORRIENTES","CORRIENTES","Masculino","1988","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-18","2016-06-02",5013,"CORRIENTES Nº 3","Corrientes","Protocolo 21","2016","04","RURAL 5 PUERTAS","112","RENAULT","A15","DUSTER PH2 PRIVILEGE 1.6","1","Privado","Física","CORRIENTES","CORRIENTES","Femenino","1962","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-19","2019-07-03",5013,"CORRIENTES Nº 3","Corrientes","Protocolo 21","2019","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","CORRIENTES","CORRIENTES","Masculino","1989","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-29","2014-05-22",5013,"CORRIENTES Nº 3","Corrientes","Nacional","2014","12","SEDAN 4 PUERTAS","19","FORD","XL","FOCUS 4P 2.0L N MT SE","1","Privado","Física","CORRIENTES","CORRIENTES","Masculino","1973","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-29","2016-04-01",5014,"CORRIENTES Nº 4","Corrientes","Nacional","2016","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","SAN LUIS DEL PALMAR","CORRIENTES","Femenino","1950","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-10","2017-01-04",5015,"SAN COSME","Corrientes","Nacional","2017","31","SEMIRREMOLQUE","90","LAMBERT","77","S12IP","1","Privado","Física","SAN COSME","CORRIENTES","Masculino","1957","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-11","2007-02-26",5015,"SAN COSME","Corrientes","Protocolo 21","2007","28","TRACTOR DE CARRETERA","120","SCANIA","261","R340 4X2","1","Privado","Física","SAN COSME","CORRIENTES","Masculino","1957","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-12","2007-09-06",5015,"SAN COSME","Corrientes","Protocolo 21","2007","28","TRACTOR DE CARRETERA","092","MERCEDES BENZ","759","LS-1634","1","Privado","Física","SAN COSME","CORRIENTES","Femenino","1961","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-12","2009-01-05",5015,"SAN COSME","Corrientes","Protocolo 21","2009","04","RURAL 5 PTAS","044","FIAT","680","PALIO WEEKEND TREKKING 1.4MPI 8V","1","Privado","Física","ITATÍ","CORRIENTES","No identificado","1982","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-26","2010-06-23",5015,"SAN COSME","Corrientes","Importado","2010","10","TODO TERRENO","151","JEEP","058","WRANGLER SPORT 3.8L","1","Privado","Física","SAN COSME","CORRIENTES","Femenino","1970","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-08","2016-04-21",5016,"CORRIENTES Nº 5","Corrientes","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","710","208 ACTIVE 1.5 N","1","Privado","Física","CORRIENTES","CORRIENTES","Masculino","1965","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-22","2019-12-18",5016,"CORRIENTES Nº 5","Corrientes","Importado","2019","04","RURAL 5 PUERTAS","092","MERCEDES BENZ","C87","E 220 D ALL-TERRAIN","1","Privado","Física","RIACHUELO","CORRIENTES","Femenino","1967","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-16","2016-04-14",5017,"ITUZAINGO Nº 2","Corrientes","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","769","2008 ALLURE 1.6","1","Privado","Física","SAN CARLOS","CORRIENTES","Masculino","1946","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-30","2014-07-03",5017,"ITUZAINGO Nº 2","Corrientes","Protocolo 21","2014","92","TRACTOR C/CABINA DORMITORIO","092","MERCEDES BENZ","894","AXOR 2040 S","1","Privado","Jurídica","VILLA OLIVARI","CORRIENTES","No aplica","2000","No aplica",100,"18",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-09","2017-05-17",6001,"CHARATA","Chaco","Importado","2017","02","SEDAN 4 PUERTAS","102","NISSAN","675","SENTRA SR CVT PURE DRIVE","1","Privado","Física","CHARATA","CHACO","Masculino","1957","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-16","2011-07-28",6001,"CHARATA","Chaco","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","GENERAL PINEDO","CHACO","No identificado","1983","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-23","2017-03-02",6001,"CHARATA","Chaco","Importado","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","604","VOLKSWAGEN VENTO 1.4TSI BM TECH","1","Privado","Física","LAS BREÑAS","CHACO","Masculino","1966","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-08","2016-09-21",6004,"MACHAGAI","Chaco","Nacional","2016","20","PICK-UP","19","FORD","YU","NUEVA RANGER DC 4X2 XL 2.2L D","1","Privado","Física","LA VERDE","CHACO","Masculino","1940","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-17","2018-06-13",6006,"PRESIDENCIA ROQUE SAENZ PEÑA Nº 1","Chaco","Nacional","2018","20","PICK-UP","68","TOYOTA","AT","HILUX 4X2 D/C SRX 2.8 TDI 6 A/T","1","Privado","Física","PCIA ROQUE SAENZ PEÑA","CHACO","Masculino","2000","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-10","2017-09-11",6008,"VILLA ANGELA","Chaco","Nacional","2017","20","PICK-UP","68","TOYOTA","AF","HILUX 4X2 C/S DX 2.4 TDI 6 M/T","1","Privado","Jurídica","VILLA ÁNGELA","CHACO","No aplica","2017","No aplica",100,"22",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-10","2016-08-16",6008,"VILLA ANGELA","Chaco","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EB","CLASSIC 4 P LS PACK 1.4N","1","Privado","Física","VILLA BERTHET","CHACO","Masculino","1984","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-17","2015-01-23",6008,"VILLA ANGELA","Chaco","Nacional","2015","26","CHASIS CON CABINA","67","IVECO","78","180E33","1","Privado","Jurídica","CORONEL DU GRATY","CHACO","No aplica","2001","No aplica",100,"22",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-05","1971-03-23",6011,"RESISTENCIA Nº 3","Chaco","Nacional","","23","CAMION","19","FORD","14","F-500/57","1","Privado","Física","RESISTENCIA","CHACO","Femenino","1968","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2004-01-15",6012,"PRESIDENCIA ROQUE SAENZ PEÑA Nº 2","Chaco","Nacional","2004","12","SEDAN 4 PTAS","37","RENAULT","LL","CLIO2 F2 RT 1,6 TRIC PRIV.","1","Privado","Física","PRESIDENCIA ROQUE SAENZ PEÑA","CHACO","Masculino","1991","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-23","2017-04-05",6013,"RESISTENCIA Nº 4","Chaco","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Jurídica","LA LEONESA","CHACO","No aplica","2013","No aplica",100,"22",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-11","2019-03-21",6014,"BARRANQUERAS","Chaco","Protocolo 21","2019","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","BARRANQUERAS","CHACO","Masculino","1970","ARGENTINA",100,"22","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-01","2011-09-02",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Protocolo 21","2011","02","SEDAN 4 PUERTAS","130","TOYOTA","704","COROLLA XEI PACK 1.8 M/T","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1998","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-11","2017-06-13",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1960","ESPAÑA",100,"26","ESP"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-18","2005-04-11",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Protocolo 21","2005","05","SEDAN 5 PTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1956","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-19","2016-02-03",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1974","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-29","2010-04-07",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1980","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-03","2016-07-04",7002,"ESQUEL Nº 1","Chubut","Nacional","2016","20","PICK-UP","19","FORD","YV","NUEVA RANGER DC 4X2 XLS 3.2L D","1","Privado","Física","TREVELIN","CHUBUT","Femenino","1967","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-12","2017-07-31",7002,"ESQUEL Nº 1","Chubut","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A07","NUEVO SANDERO STEPWAY DYNAMIQUE","1","Privado","Física","VILLA FUTALAUFQUEN","CHUBUT","Femenino","1976","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-19","2015-06-15",7002,"ESQUEL Nº 1","Chubut","Nacional","2015","17","SEDAN 5 PUERTAS","37","RENAULT","ZK","KANGOO PH3 SPORTWAY 1.6 2P","1","Privado","Física","TREVELIN","CHUBUT","Femenino","1953","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-09","2018-05-23",7002,"ESQUEL Nº 1","Chubut","Nacional","2018","31","SEMIRREMOLQUE","69","BONANO","BE","SEMIRREMOLQUE CURTAIN SIDER DE 2 EJES + 1 EJE DIR","1","Privado","Jurídica","LAGO PUELO","CHUBUT","No aplica","1996","No aplica",100,"26",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-02","2011-04-25",7003,"RAWSON","Chubut","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","RAWSON","CHUBUT","Femenino","1967","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-03","2005-02-22",7003,"RAWSON","Chubut","Protocolo 21","2005","05","SEDAN 5 PUERTAS","027","CITROEN","168","C3 1.4I","1","Privado","Física","DOLAVON","CHUBUT","Femenino","1989","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-05","2019-03-28",7003,"RAWSON","Chubut","Protocolo 21","2019","05","SEDAN 5 PUERTAS","112","RENAULT","A85","KWID INTENS 1.0","1","Privado","Física","RAWSON","CHUBUT","No identificado","1984","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-03","2017-08-14",7003,"RAWSON","Chubut","Nacional","2017","20","PICK-UP","19","FORD","ZC","NUEVA RANGER DC 4X2 XLT AT 3.2L D","1","Privado","Física","GAIMAN","CHUBUT","Femenino","1970","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-11","2006-08-08",7003,"RAWSON","Chubut","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","GAIMAN","CHUBUT","No identificado","1984","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-12","2013-08-05",7003,"RAWSON","Chubut","Protocolo 21","2013","05","SEDAN 5 PTAS","027","CITROEN","282","NUEVO C3 1.5I 90 TENDANCE PACK S","1","Privado","Física","RAWSON","CHUBUT","Masculino","1995","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-30","2012-06-05",7003,"RAWSON","Chubut","Importado","2012","05","SEDAN 5 PTAS","024","CHEVROLET","488","SPARK LT","1","Privado","Física","GAIMAN","CHUBUT","Femenino","1991","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-18","2014-05-09",7004,"SARMIENTO","Chubut","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","SARMIENTO","CHUBUT","Femenino","1970","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-25","2011-02-17",7004,"SARMIENTO","Chubut","Protocolo 21","2011","17","CHASIS C/CABINA","047","FORD","745","CARGO 1722E","1","Privado","Física","SARMIENTO","CHUBUT","Masculino","1971","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-06-02","2015-02-06",7005,"COMODORO RIVADAVIA Nº 2","Chubut","Nacional","2015","17","SEDAN 5 PUERTAS","08","CHEVROLET","DT","AGILE LS 5P 1.4N","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1980","ARGENTINA",100,"26","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-06-01","2009-12-22",7005,"COMODORO RIVADAVIA Nº 2","Chubut","Importado","2009","10","TODO TERRENO","102","NISSAN","526","X-TRAIL 2.5 6MT ACENTA","1","Privado","Física","RADA TILLY","CHUBUT","No identificado","1967","ARGENTINA",100,"26","ARG"
