"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-24","2012-07-18",1254,"CHIVILCOY Nº 2","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","CHIVILCOY","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-06","2003-01-02",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Nacional","2003","18","SEDAN 3 PTAS","34","PEUGEOT","CC","206 QUIKSILVER","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-12","2007-09-07",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SANTOS LUGARES","BUENOS AIRES","Femenino","1983","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-12","2005-03-23",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","PABLO PODESTÁ","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-26","2018-11-27",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","PABLO PODESTÁ","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-26","2010-02-09",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","102","NISSAN","572","TIIDA 1.8 6MT VISIA SE","1","Privado","Física","VILLA RAFFO","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-04","2013-11-19",1257,"MORENO Nº 3","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1979","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-06","2005-10-21",1257,"MORENO Nº 3","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","044","FIAT","612","PALIO ADVENTURE 1.8MPI V8","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-27","2012-07-17",1257,"MORENO Nº 3","Buenos Aires","Importado","2012","05","SEDAN 5 PUERTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","CUARTEL V","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-05","2011-01-10",1259,"SAN MARTIN Nº 8","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-07","2013-07-22",1259,"SAN MARTIN Nº 8","Buenos Aires","Importado","2013","04","RURAL 5 PUERTAS","158","DODGE","117","JOURNEY SXT 2.4","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Femenino","2001","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-18","2016-01-15",1259,"SAN MARTIN Nº 8","Buenos Aires","Nacional","2016","22","FURGON","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Jurídica","VILLA BALLESTER","BUENOS AIRES","No aplica","1996","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-24","2013-04-15",1259,"SAN MARTIN Nº 8","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","571","SONIC 1.6 LT M/T","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Masculino","1945","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-26","1998-05-04",1259,"SAN MARTIN Nº 8","Buenos Aires","Nacional","1998","11","SEDAN 2 PTAS","17","FIAT","44","UNO S (1,4 - 3 P.)","1","Privado","Física","V.LIBERTAD/ SAN MARTIN/ BS.AS.","BUENOS AIRES","No identificado","1967","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-07","2016-04-19",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","07","CITROEN","DG","C4 LOUNGE HDI 115 MT6 TENDANCE AM16","1","Privado","Física","BOSQUES","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-18","1999-06-02",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","1999","17","SEDAN 5 PTAS","37","RENAULT","CT","MEGANE RT BIC. ABCP","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1982","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-18","2011-03-03",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-19","2018-11-27",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","861","208 ALLURE 1.6 115","1","Privado","Física","BOSQUES","BUENOS AIRES","Femenino","1975","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-21","2013-05-15",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Importado","2013","04","RURAL 5 PTAS","112","RENAULT","932","DUSTER LUXE 2.0 4X2 NAV","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-31","1997-05-19",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","1997","25","CHASIS C/ CAB. C/ C.TERMICA","37","RENAULT","BH","TRAFIC RODEO S/CAJA S/DA","1","Privado","Física","INGENIERO JUAN ALLAN","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-06","2009-09-02",1261,"MARCOS PAZ","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","08","CHEVROLET","CF","CORSA CLASSIC 3 PTAS GLS 1.4 N","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-13","2004-04-01",1261,"MARCOS PAZ","Buenos Aires","Protocolo 21","2004","11","PICK UP","024","CHEVROLET","329","S10 2.8 T.I. (CABINA SIMPLE)","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-13","2011-04-19",1261,"MARCOS PAZ","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-19","1995-04-03",1261,"MARCOS PAZ","Buenos Aires","Importado","1995","02","SEDAN 4 PTAS","","DAEWOO","","RACER GTI","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-28","1997-09-26",1261,"MARCOS PAZ","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 GD TAXI","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","No identificado","1973","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-13","2018-09-21",1262,"PERGAMINO Nº 3","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","700","ONIX JOY 5P 1.4 N LS MT","1","Privado","Física","PERGAMINO","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-20","2017-09-01",1262,"PERGAMINO Nº 3","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","780","208 ACTIVE 1.5","1","Privado","Física","LA VIOLETA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-24","2014-12-15",1262,"PERGAMINO Nº 3","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","PERGAMINO","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-27","2012-03-14",1263,"OLIVOS Nº 10","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","818","SANDERO STEPWAY PH2","1","Privado","Física","OLIVOS","BUENOS AIRES","No identificado","1979","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-31","2012-01-24",1263,"OLIVOS Nº 10","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","OLIVOS/VTE.LOPEZ","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-04","2015-05-07",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","875","COROLLA XLI 1.8 CVT","1","Privado","Física","GLEW","BUENOS AIRES","Femenino","1980","BRASIL",100,"06","BRA"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-03","2007-10-10",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PUERTAS","024","CHEVROLET","455","CORSA II 5P 1.8L EASYTRONIC GAS","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-07","2012-01-31",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BE","1","Privado","Física","GLEW","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-10","2008-10-07",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2008","18","SEDAN 3 PUERTAS","08","CHEVROLET","BU","CORSA CLASSIC 3 PTAS GL 1.6N","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-13","2013-03-19",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DR","CLASSIC 4P LT SPIRIT PACK 1.4N","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-13","2008-08-25",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PUERTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-13","2004-09-14",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLC AA","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-14","1997-03-10",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","1997","","CHASIS C/CABINA","","FORD","","CARGO 1416","1","Privado","Física","LONGCHAMPS*ALTE BROWN","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-06","2012-05-04",1265,"PILAR Nº 3","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","LAGOMARSINO","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-06","1974-07-30",1265,"PILAR Nº 3","Buenos Aires","Nacional","1974","12","SEDAN 4 PTAS","15","DODGE","23","1500","1","Privado","Física","DEL VISO","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-28","1994-06-17",1265,"PILAR Nº 3","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","84","RENAULT 21 GTX INYECCION","1","Privado","Física","PILAR","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-03","1972-06-14",13032,"MAIPU Nº 2","Mendoza","Nacional","","2","SIN ESPECIFICACION","07","SIN ESPECIFICACION","07","SIN ESPECIFICACION","9","No declarado","Física","MAIPU MENDOZA","MENDOZA","No identificado","1958","No identificado",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-04","2014-04-08",13032,"MAIPU Nº 2","Mendoza","Protocolo 21","2014","22","SEDAN 3 PUERTAS","024","CHEVROLET","639","CELTA LS 1.4N AA+DIR","1","Privado","Física","MAIPU","MENDOZA","No identificado","1994","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-21","2000-02-02",13032,"MAIPU Nº 2","Mendoza","Nacional","2000","17","SEDAN 5 PUERTAS","19","FORD","MY","ESCORT CLX 1.8 5P TD","1","Privado","Física","MAIPU","MENDOZA","Masculino","1984","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-28","2016-08-17",13032,"MAIPU Nº 2","Mendoza","Nacional","2016","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","GENERAL GUTIERREZ","MENDOZA","Masculino","1981","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-10","2007-08-29",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","TT","MEGANE BIC 1.6 16V SL ALLYUM","1","Privado","Física","GRAND BOURG","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-11","1983-08-08",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1983","12","SIN ESPECIFICACION","19","SIN ESPECIFICACION","03","SIN ESPECIFICACION","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-20","2001-12-18",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","2001","22","SEDAN 3 PTAS","112","RENAULT","475","CLIO SPORT 1.6 16V","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-21","2013-09-27",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","ING. PABLO NOGUES","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-24","2015-04-13",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Jurídica","PABLO NOGUES","BUENOS AIRES","No aplica","1995","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-24","2017-02-09",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2017","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Jurídica","ING. PABLO NOGUES","BUENOS AIRES","No aplica","1995","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-25","2005-07-14",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","044","FIAT","596","PALIO HLX 1.8 MPI 8V","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-26","2015-05-18",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","112","RENAULT","932","DUSTER LUXE 2.0 4X2 NAV","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-31","2013-03-22",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2013","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","GRAND BOURG","BUENOS AIRES","No aplica","2017","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-31","2018-03-20",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","647","ONIX 1.4 N LTZ A/T","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-27","2018-09-19",1267,"FLORENTINO AMEGHINO","Buenos Aires","Importado","2018","02","SEDAN 4 PUERTAS","G89","CHERY","054","ARRIZO 5 1.5 LUXURY CVT","1","Privado","Física","FLORENTINO AMEGHINO","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-05","2009-03-27",1268,"TANDIL Nº 3","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","665","PUNTO ELX 1.4","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-06","2018-02-26",1268,"TANDIL Nº 3","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","024","CHEVROLET","580","S10 2.8TD 4X2 LT","1","Privado","Jurídica","TANDIL","BUENOS AIRES","No aplica","1999","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-12","2007-07-25",1268,"TANDIL Nº 3","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-26","2017-01-25",1268,"TANDIL Nº 3","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A60","NUEVO SANDERO AUTHENTIQUE","1","Privado","Física","TANDIL","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-03","2000-11-09",1269,"LA MATANZA Nº 12","Buenos Aires","Importado","2000","10","TODO TERRENO","061","ISUZU","161","TROOPER 3.0D INTERCOOLER 5 PTAS.","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-13","2009-11-13",1269,"LA MATANZA Nº 12","Buenos Aires","Importado","2009","05","SEDAN 5 PTAS","102","NISSAN","503","TIIDA 1.8 6MT VISIA","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-13","2013-09-09",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-14","2011-09-23",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","536","CLASSIC AA+DIR 1.4 N LS","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-19","2005-12-19",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","104","PEUGEOT","504","206 SW PREMIUM 1.6","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-20","2008-06-23",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","663","IDEA ELX 1.4 MPI 8V","1","Privado","Física","TAPIALES","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-24","2013-08-14",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","044","FIAT","794","PALIO WEEKEND TREKKING 1.4 8V","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-25","2014-10-31",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","UX","SURAN CROSS 1.6L 5 DOOR 878","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Masculino","1963","PERU",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-06","2012-05-23",1270,"TIGRE Nº 5","Buenos Aires","Nacional","2012","20","PICK-UP","53","VOLKSWAGEN","RS","AMAROK 2.0L TDI 122 CV","1","Privado","Jurídica","GRAL.PACHECO","BUENOS AIRES","No aplica","1996","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-07","2010-04-26",1270,"TIGRE Nº 5","Buenos Aires","Nacional","2010","20","PICK-UP","53","VOLKSWAGEN","MU","AMAROK 2.0L TDI 4X4 2HP","1","Privado","Jurídica","GRAL PACHECO","BUENOS AIRES","No aplica","1996","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-12","2007-03-12",1270,"TIGRE Nº 5","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","53","VOLKSWAGEN","KN","SURAN 60A","1","Privado","Física","BENAVÍDEZ","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-24","2013-12-18",1270,"TIGRE Nº 5","Buenos Aires","Importado","2013","10","TODO TERRENO","136","VOLKSWAGEN","503","TOUAREG HYBRID","1","Privado","Jurídica","GRAL PACHECO","BUENOS AIRES","No aplica","1996","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-08-31","2010-10-06",1270,"TIGRE Nº 5","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JP","207 COMPACT XT 1.6 5P","1","Privado","Física","EL TALAR","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-04","2011-07-08",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","102","NISSAN","503","TIIDA 1.8 6MT VISIA","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-08-20","2005-05-20",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","JOSE.C.PAZ","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
