"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-29","2011-01-19",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","2011","22","FURGON VIDRIADO C/ASIENTOS","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-27","2013-03-26",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2013","17","SEDAN 5 PTAS","19","FORD","VX","FOCUS TREND 1.6L NAFTA","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-22","2014-10-22",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","07","CITROEN","CE","C4 LOUNGE THP 163 AT6 TENDANCE AM15","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-23","2013-06-26",1157,"MORON Nº 05","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","112","RENAULT","929","DUSTER CONFORT 1.6 4X2 ABS","1","Privado","Física","HAEDO","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-28","2007-07-02",1157,"MORON Nº 05","Buenos Aires","Protocolo 21","2007","11","PICK UP","136","VOLKSWAGEN","238","SAVEIRO 1.9SD","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-28","1992-06-19",1157,"MORON Nº 05","Buenos Aires","Nacional","1992","20","PICK-UP","34","PEUGEOT","08","PUP 504GRD","1","Privado","Física","HAEDO","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-22","2016-02-17",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2016","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-28","2012-11-15",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","TI","SURAN 1.6L 5D 768","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1972","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-29","2018-03-19",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","2018","22","FURGON","34","PEUGEOT","NS","PARTNER CONFORT 1.6 HDI 92","1","Privado","Jurídica","VILLA BOSCH","BUENOS AIRES","No aplica","1992","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-27","2010-04-09",1159,"TRES ARROYOS Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","19","FORD","VB","FOCUS TREND PLUS 1,8L DIESEL","1","Privado","Física","LIN CALEL","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-22","2008-05-27",1159,"TRES ARROYOS Nº 2","Buenos Aires","Nacional","2008","17","SEDAN 5 PUERTAS","07","CITROEN","40","BERLINGO MULTISPACE 1.9D PACK","1","Privado","Física","TRES ARROYOS","BUENOS AIRES","Masculino","1986","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-27","1997-02-05",1160,"SAN MARTIN Nº 4","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","34","PEUGEOT","03","504 XS TF","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-30","2017-07-24",1160,"SAN MARTIN Nº 4","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","VILLA  BALLESTER","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-23","2016-05-05",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Protocolo 21","2016","13","FURGON","044","FIAT","710","DUCATO CARGO 2.3 JTD","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-27","2012-04-04",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DB","CLASSIC 4 PTAS LS 1.4N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-27","2011-03-23",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","072","KIA","239","SOUL 1.6L A/T","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-24","2002-01-02",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Importado","2002","30","FURGONETA","","CHEVROLET","","CORSA COMBO 1.7/2002","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1947","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-28","2014-07-21",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Importado","2014","22","SEDAN 3 PUERTAS","044","FIAT","750","500 1.4 16V SPORT","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-29","2010-07-19",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-27","2008-03-03",1165,"SAN FERNANDO Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-28","2009-01-21",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","829","ECOSPORT 2.0L 4X2 XLT LOW","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-22","2012-01-03",1169,"OLIVOS Nº 05","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","055","HONDA","C13","FIT EXL","1","Privado","Física","OLIVOS * VTE.LOPEZ","BUENOS AIRES","No identificado","1974","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-22","2001-03-02",1169,"OLIVOS Nº 05","Buenos Aires","Importado","2001","01","SEDAN 2 PTAS","018","BMW","224","328CI/2001","1","Privado","Física","VILLA MARTELLI","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-27","2004-03-08",1170,"NECOCHEA Nº 2","Buenos Aires","Importado","2004","11","PICK UP","024","CHEVROLET","322","S10 2.8 DLX 4X4 T.I.(CAB. DOBLE)","1","Privado","Física","NECOCHEA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-22","2012-03-21",1171,"ESCOBAR Nº 1","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","BELEN DE ESCOBAR","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-29","1998-08-07",1171,"ESCOBAR Nº 1","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","19","FORD","63","ESCORT GHIA 1.8 5P N45E","1","Privado","Física","GARÍN","BUENOS AIRES","No identificado","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-23","1994-01-03",1172,"TANDIL Nº 2","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","34","PEUGEOT","25","405 SRI 2.0","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-22","2011-07-20",1172,"TANDIL Nº 2","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-29","2005-07-08",1174,"LA MATANZA Nº 07","Buenos Aires","Importado","2005","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1945","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-22","2011-01-19",1175,"LANUS Nº 5","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-28","2010-06-18",1175,"LANUS Nº 5","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-24","2018-09-26",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-27","2004-11-11",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","08","CHEVROLET","94","CORSA II 5 PTAS.GLS GAS 1.8","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-27","2011-02-28",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143 CV","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-27","2008-01-29",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-30","2009-02-24",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-24","2012-07-11",1178,"LA MATANZA Nº 08","Buenos Aires","Importado","2012","02","SEDAN 4 PUERTAS","104","PEUGEOT","655","508 ALLURE N 156 CV TIP","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-27","2010-06-11",1180,"CAMPANA Nº 2","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AR","SIENA ELX 4P 1.4RSTIII BZ EOBD","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-22","2013-07-23",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","044","FIAT","757","PALIO SPORTING 1.6 16V","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-28","1981-05-27",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Importado","1981","13","SIN ESPECIFICACION","","VOLKSWAGEN","","211","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-28","2010-03-08",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-24","2014-01-20",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","027","CITROEN","310","C3 AIRCROSS 1.6 VTI 115 TENDANCE","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-22","2013-10-23",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","619","COBALT 1.8 N LTZ","1","Privado","Física","SAENZ PEÑA","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-23","2011-07-26",1182,"SAN NICOLAS Nº 2","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-23","2008-09-26",1182,"SAN NICOLAS Nº 2","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN NICOLAS","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-27","2010-01-19",1183,"OLIVOS Nº 06","Buenos Aires","Protocolo 21","2010","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","CARAPACHAY","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-28","2008-04-09",1183,"OLIVOS Nº 06","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","VICENTE LOPEZ","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-28","2016-01-29",1183,"OLIVOS Nº 06","Buenos Aires","Importado","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","571","SONIC 1.6 LT M/T","1","Privado","Física","OLIVOS","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-30","2008-02-12",1183,"OLIVOS Nº 06","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","HH","206 LIVE 1.9D 5P","1","Privado","Física","MUNRO","BUENOS AIRES","No identificado","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-22","2009-06-01",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-30","2012-06-14",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LR","308 FELINE HDI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1957","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-22","2015-06-23",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","027","CITROEN","373","C3 90 TENDANCE PACK SECURE","1","Privado","Física","MALVINAS ARGENTINAS","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-24","2018-05-21",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2018","22","FURGON","34","PEUGEOT","NT","PARTNER CONFORT 1.6 HDI 92 5 PLAZAS","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1957","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-27","2011-01-31",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-22","2006-08-24",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","044","FIAT","643","PALIO ELX 1242 FIRE 16V","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-27","2011-09-09",1186,"MORENO Nº 2","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","529","CRUZE 2.0D LTZ","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-28","1995-08-08",1186,"MORENO Nº 2","Buenos Aires","Nacional","1995","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-24","2018-03-14",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-24","2016-02-25",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","044","FIAT","824","WEEKEND ADVENTURE 1.6 16V","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-27","1994-05-18",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","B° VILLA ARGENTINA/FCIO. VARELA","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-29","2016-12-28",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-29","2014-05-28",1190,"ZARATE Nº 2","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","37","RENAULT","ZW","FLUENCE 2.0 16V LUXE RLINK CUIR","1","Privado","Física","ZARATE","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-22","2019-10-28",1190,"ZARATE Nº 2","Buenos Aires","Nacional","2019","31","SEMIRREMOLQUE","19","SOLA Y BRUSA","01","S 3 EJES- 1 DESPLAZ. SUSP. NEUM. DIREC.","1","Privado","Jurídica","ZARATE","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-27","2013-12-19",1192,"MORON Nº 07","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","MORON","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-30","2010-11-26",1192,"MORON Nº 07","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","19","FORD","VZ","FOCUSEXE TREND 1.6L NAFTA","1","Privado","Física","CASTELAR","BUENOS AIRES","Femenino","1975","CHILE",100,"06","CHL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-23","2010-06-03",1193,"LUJAN Nº 2","Buenos Aires","Nacional","2010","12","SEDAN 4 PUERTAS","07","CITROEN","55","C4 SEDAN 2.0I 16V SX","1","Privado","Física","LUJÁN","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-23","2012-01-19",1193,"LUJAN Nº 2","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","OPEN DOOR","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-27","2015-07-15",1193,"LUJAN Nº 2","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","LUJAN","BUENOS AIRES","Femenino","1951","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-28","2010-12-23",1193,"LUJAN Nº 2","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","024","CHEVROLET","532","CRUZE 1.8 LTZ","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-30","2011-01-31",1193,"LUJAN Nº 2","Buenos Aires","Protocolo 21","2011","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-22","2011-04-20",1193,"LUJAN Nº 2","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","130","TOYOTA","704","COROLLA XEI PACK 1.8 M/T","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-23","2006-02-10",1195,"TIGRE Nº 3","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","BENAVIDEZ - TIGRE","BUENOS AIRES","No identificado","1951","No identificado",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-29","2009-09-02",1195,"TIGRE Nº 3","Buenos Aires","Importado","2009","10","TODO TERRENO","055","HONDA","882","CR-V EX","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-04-30","2006-06-28",1195,"TIGRE Nº 3","Buenos Aires","Protocolo 21","2006","17","CHASIS C/CABINA","047","FORD","665","CARGO 1317","1","Privado","Física","GRAL. PACHECO","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-04-23","2018-01-16",1196,"LA PLATA Nº 08","Buenos Aires","Nacional","2018","20","PICK-UP","53","VOLKSWAGEN","6Y","AMAROK DC V6 EXTREME 3.0L TDI 4X4 A","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
