"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-04","1999-07-16",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","1999","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","27","GOL MI","1","Privado","Física","HURLINGAM","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-20","2009-11-27",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-20","2010-05-19",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","027","CITROEN","187","C3 1.4 I SX","1","Privado","Física","WILLIAM C. MORRIS","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-03","2012-12-05",1094,"TANDIL Nº 1","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","024","CHEVROLET","588","CELTA 1.4 LS AA","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-03","2004-08-23",1094,"TANDIL Nº 1","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","19","FORD","RV","FOCUS AMBIENTE 4P 1.6L N","1","Privado","Física","TANDIL","BUENOS AIRES","Femenino","1951","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-09","2019-02-13",1094,"TANDIL Nº 1","Buenos Aires","Nacional","2019","12","SEDAN 4 PUERTAS","37","RENAULT","2V","NUEVO LOGAN AUTHENTIQUE 1.6","1","Privado","Física","TANDIL","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-10","2008-05-15",1094,"TANDIL Nº 1","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","451","MERIVA GLS EASYTRONIC 1.8 SOHC","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-26","2019-05-06",1094,"TANDIL Nº 1","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","638","POLO TRENDLINE 1.6 MSI 110CV","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-05","2011-06-30",1233,"LANUS Nº 7","Buenos Aires","Nacional","2011","20","PICK-UP","19","FORD","TS","RANGER CS 4X4 XL 3.0L D","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-05","2010-02-26",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","027","CITROEN","187","C3 1.4 I SX","1","Privado","Física","LANUS","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-09","2011-02-28",1233,"LANUS Nº 7","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","NB","SURAN 1.6L 5D","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-18","2019-05-08",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2019","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-02","2002-08-23",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2002","22","SEDAN 3 PTAS","112","RENAULT","004","TWINGO","1","Privado","Física","ADROGUE-ALMIRANTE BROWN","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-03","2014-04-01",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2014","22","FURGON CON ASIENTOS","07","CITROEN","BU","BERLINGO FURGON 1.6 HDI BUSINESS AM54","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-09","2018-07-03",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","37","RENAULT","2K","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-09","2008-04-07",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-10","2005-07-20",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","34","PEUGEOT","CK","206 XR PREMIUM 1.6 5P","1","Privado","Física","BURZACO - ALTE.BROWN","BUENOS AIRES","No identificado","1962","No identificado",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-12","2013-03-25",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2013","18","SEDAN 3 PUERTAS","37","RENAULT","YF","CLIO MIO 3P EXPRESSION PACK I","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-16","2008-03-19",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2008","41","FAMILIAR","37","RENAULT","TD","KANGOO EXP CONFORT 1.9","1","Privado","Física","S.FCO.SOLANO - ALTE.BROWN","BUENOS AIRES","No identificado","1990","CHINA",100,"06","CHN"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-18","2016-10-04",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","37","RENAULT","2J","CLIO MIO 5P DYNAMIQUE MY16","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-18","2006-03-09",1234,"ADROGUE Nº 4","Buenos Aires","Importado","2006","05","SEDAN 5 PTAS","025","CHRYSLER","129","PT CRUISER CLASSIC","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-20","2018-11-15",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2018","20","PICK-UP","68","TOYOTA","94","HILUX 4X4 D/C SRV 2.8 TDI 6 A/T","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-23","1990-02-09",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","1990","11","SEDAN 2 PTAS","17","FIAT","52","147 SPAZIO TRD","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-10","2011-05-02",1235,"SAN FERNANDO Nº 4","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0TDI","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-17","2004-04-27",1235,"SAN FERNANDO Nº 4","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VIRREYES","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-26","2005-04-13",1235,"SAN FERNANDO Nº 4","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-27","2014-05-27",1235,"SAN FERNANDO Nº 4","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","VICTORIA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-04","2010-01-04",1236,"OLIVOS Nº 09","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","047","FORD","723","FIESTA AMBIENTE PLUS MP3","1","Privado","Física","FLORIDA VTE LOPEZ","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-23","2014-02-04",1236,"OLIVOS Nº 09","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","MUNRO","BUENOS AIRES","Masculino","1990","VENEZUELA",100,"06","VEN"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-02","2012-06-21",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","806","SANDERO PH2 PACK PLUS 1.6 8V","1","Privado","Física","ING. BUDGE","BUENOS AIRES","Femenino","1976","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-03","2008-07-17",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-03","2008-04-24",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-03","1982-11-23",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","1982","20","PICK-UP","19","FORD","18","RANCHERO VERSION 2.3 L","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-04","2011-10-12",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","PF","SURAN 1.6L 5D","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-04","2000-08-04",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","56","GOL 1.6 012","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-03","2014-05-20",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","047","FORD","A37","FIESTA 1.6L S PLUS","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-12","2008-05-26",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","421","VECTRA GLS 2.0","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1990","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-17","2010-02-04",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2010","18","SEDAN 3 PTAS","08","CHEVROLET","CF","CORSA CLASSIC 3 PTAS GLS 1.4N","1","Privado","Física","VILLA CENTENARIO","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-23","2015-12-11",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4 N 5P","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1961","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-26","2009-07-28",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PUERTAS","024","CHEVROLET","341","ZAFIRA GL","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-27","2011-03-21",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2011","17","SEDAN 5 PUERTAS","08","CHEVROLET","CM","CLASSIC WAGON LT 1.4N","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-04","2013-06-05",1238,"TIGRE Nº 4","Buenos Aires","Importado","2013","22","SEDAN 3 PUERTAS","027","CITROEN","241","DS3 1.6 TURBO SPORT CHIC","1","Privado","Física","BENAVIDEZ","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-04","2011-07-07",1238,"TIGRE Nº 4","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","467","VOLKSWAGEN VENTO 2.0 TSI","1","Privado","Física","TIGRE","BUENOS AIRES","Femenino","1950","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-05","2000-08-17",1238,"TIGRE Nº 4","Buenos Aires","Nacional","2000","20","PICK-UP","19","FORD","NG","RANGER XL 4X2 DF TRU","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-02","2013-03-01",1238,"TIGRE Nº 4","Buenos Aires","Nacional","2013","22","CASA RODANTE MOTOPROPULSADA","29","MERCEDES BENZ","DP","SPRINTER 415 CDI-F 3665 TE V1","1","Privado","Física","RINCON DE MILBERG","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-12","2010-12-17",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-16","2003-07-16",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","RINCÓN DE MILBERG","BUENOS AIRES","Femenino","1965","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-23","1994-03-07",1238,"TIGRE Nº 4","Buenos Aires","Importado","1994","","SEDAN","","PEUGEOT","","405 GLD","1","Privado","Física","GRAL.PACHECO","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-23","2005-02-25",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","254","GOL COUNTRY 1.9SD","1","Privado","Física","Bº SAN JOSE","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-02","2013-11-15",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","027","CITROEN","281","NUEVO C3 1.5I 90 TENDANCE","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-02","2013-03-26",1239,"QUILMES Nº 8","Buenos Aires","Importado","2013","30","FURGONETA","044","FIAT","758","FIORINO QUBO 1.4 8V ACTIVE","1","Privado","Jurídica","QUILMES","BUENOS AIRES","No aplica","2016","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-03","2014-07-28",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-03","2012-11-13",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2012","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","TD","SURAN 1.6L 5D 700","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-03","2011-04-26",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","027","CITROEN","187","C3 1.4 I SX","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-02","2013-07-01",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","19","FORD","VX","FOCUS TREND 1.6L NAFTA","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-16","2003-01-10",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PUERTAS","112","RENAULT","477","MEGANE SCENIC RXE 2.0 16V","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-19","2005-10-27",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2005","28","TRACTOR DE CARRETERA","092","MERCEDES BENZ","759","LS-1634","1","Privado","Jurídica","QUILMES","BUENOS AIRES","No aplica","2011","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-19","2002-04-18",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2002","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-23","2006-04-17",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-23","2010-04-26",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2010","92","OMNIBUS","29","MERCEDES BENZ","CN","BMO 368 VERSION 1618","2","Público","Jurídica","QUILMES","BUENOS AIRES","No aplica","1977","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-26","2016-09-19",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-27","2017-05-17",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","2R","NUEVO SANDERO PRIVILEGE","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1940","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-04","2004-02-18",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Importado","2004","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-11","2013-07-29",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YJ","CLIO MIO 5P EXPRESSION PACK II","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-11","2010-04-15",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2010","12","SEDAN 4 PUERTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-12","2006-12-01",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","024","CHEVROLET","422","VECTRA GLS 2.4","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","Masculino","1955","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-19","2010-07-19",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Importado","2010","02","SEDAN 4 PUERTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","JOSÉ C PAZ","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-19","2011-09-28",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-20","2007-08-01",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-23","2011-01-12",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PUERTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","JOSE CPAZ","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-12-03","2001-02-22",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","53","VOLKSWAGEN","99","POLO 1.9 SD","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-06","2011-09-14",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","34","PEUGEOT","LA","408 FELINE 2.0N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1947","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-09","2008-05-30",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Protocolo 21","2008","15","TRANSP. DE PASAJEROS","112","RENAULT","561","MASTER DCI 120 /2008","1","Privado","Jurídica","MAR DEL PLATA","BUENOS AIRES","No aplica","2006","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-11","2011-03-30",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","047","FORD","723","FIESTA AMBIENTE PLUS MP3","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-12-17","2004-09-07",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
