"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-02","2013-08-26",4084,"ONCATIVO","Córdoba","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","ONCATIVO","CORDOBA","Femenino","1972","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-09","1995-04-19",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","19","FORD","43","ORION GL","1","Privado","Física","CRUCESITA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-28","1978-12-19",1219,"LA PLATA Nº 09","Buenos Aires","Nacional","1978","12","SEDAN 4 PTAS","19","FORD","04","FALCON VERSION FUTURA","1","Privado","Física","RINGUELET","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-20","1996-01-19",1220,"AVELLANEDA Nº 6","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AC","RENAULT 9 RN","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-07","1978-09-27",1222,"BAHIA BLANCA Nº 6","Buenos Aires","Nacional","1978","12","SEDAN 4 PUERTAS","34","PEUGEOT","03","504 SERIE 1978","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-07","2021-01-30",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2021","12","SEDAN 4 PUERTAS","37","RENAULT","3R","LOGAN PH2 LIFE 1.6","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-29","2007-11-01",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","07","CITROEN","50","C4 1.6I X","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-30","1982-06-09",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","1982","12","SEDAN 4 PTAS","19","FORD","01","FALCON VERSION STANDARD","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-22","2009-03-18",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","37","RENAULT","VL","RENAULT SYMBOL LUXE 1.6 16V","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-21","2003-08-05",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","53","VOLKSWAGEN","FW","POLO 1.9 SD (3040) 31A","1","Privado","Física","LA TABLADA","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-07","1987-09-23",4059,"CORDOBA Nº 16","Córdoba","Nacional","1987","12","SEDAN 4 PUERTAS","37","RENAULT","25","18 TXE II","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1983","PERU",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-29","1998-04-30",1010,"BALCARCE","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD","1","Privado","Física","BALCARCE","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-15","2000-03-29",1016,"CARLOS CASARES","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","DZ","RENAULT 19 RE INJECTION","1","Privado","Física","CARLOS CASARSE","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-03","2012-01-31",4036,"LAS VARILLAS","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","XR","SYMBOL SL CONNECTION 1.6 16V","1","Privado","Física","LAS VARILLAS","CORDOBA","Femenino","1984","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-09","1989-05-10",1016,"CARLOS CASARES","Buenos Aires","Nacional","1989","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12 TL","1","Privado","Física","CARLOS CASARES","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-01","1992-07-27",1016,"CARLOS CASARES","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 SRDTC","1","Privado","Física","LA SOFIA - CARLOS CASARES","BUENOS AIRES","No identificado","1960","No identificado",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-23","2014-04-25",5005,"MERCEDES","Corrientes","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","MERCEDES","CORRIENTES","No identificado","1990","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-30","2020-05-27",1246,"LA PLATA Nº 12","Buenos Aires","Nacional","2020","12","SEDAN 4 PUERTAS","37","RENAULT","2V","NUEVO LOGAN AUTHENTIQUE 1.6","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-20","1974-05-21",1249,"BERISSO Nº 1","Buenos Aires","Nacional","1974","12","SEDAN 4 PUERTAS","19","FORD","04","FALCON FUTURA","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-27","2011-09-21",4031,"SANTA ROSA DEL RIO 1","Córdoba","Nacional","2011","12","SEDAN 4 PTAS","19","FORD","VE","FOCUSEXE TREND PLUS 2.0L NAFTA","1","Privado","Física","PIQUILLIN","CORDOBA","Femenino","1983","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-27","2011-04-18",4033,"VILLA MARIA Nº 1","Córdoba","Nacional","2011","12","SEDAN 4 PUERTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BENZINA","1","Privado","Física","VILLA MARIA","CORDOBA","Masculino","1980","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-29","2016-03-22",1242,"MAR DEL PLATA Nº 11","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-09","2011-11-23",5010,"MONTE CASEROS","Corrientes","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","MONTE CASEROS","CORRIENTES","No identificado","1980","ARGENTINA",100,"18","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-07","2016-11-25",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EG","CLASSIC 4 P LS + LLANTAS","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-21","1994-05-05",1134,"LANUS Nº 3","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","34","PEUGEOT","18","505 SRD","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-09","2012-08-07",1253,"LA PLATA Nº 13","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-27","2007-09-18",1135,"LANUS Nº 4","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","34","PEUGEOT","GB","307 XS 2.0 HDI 4P 90 CV","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-14","2007-10-16",1135,"LANUS Nº 4","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","07","CITROEN","46","C4 2.0 HDI EXCLUSIVE","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Masculino","1949","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-21","2013-01-08",1003,"ARRECIFES","Buenos Aires","Nacional","2013","12","SEDAN 4 PTAS","37","RENAULT","XT","SYMBOL EXPRESSION 1.6 PACK II","1","Privado","Física","ARRECIFES","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-01","1979-03-15",1129,"CAPITAN SARMIENTO","Buenos Aires","Nacional","1979","12","SEDAN 4 PTAS","19","FORD","19","TAUNUS VERSION L","1","Privado","Física","CAPITAN SARMIENTO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-06","2011-01-19",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2011","12","SEDAN 4 PTAS","37","RENAULT","WU","FLUENCE 2.0 16V LUXE","1","Privado","Física","ANISACATE","CORDOBA","Femenino","1985","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-28","2012-05-30",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","WU","RENAULT FLUENCE 2.0 16V LUXE","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-16","2003-07-15",1146,"MERLO Nº 2","Buenos Aires","Nacional","2003","12","SEDAN 4 PUERTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-15","2017-01-30",1146,"MERLO Nº 2","Buenos Aires","Nacional","2017","12","SEDAN 4 PUERTAS","37","RENAULT","2V","NUEVO LOGAN AUTHENTIQUE 1.6","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-20","2006-03-06",1229,"AZUL Nº 2","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","RC","CLIO TRI 1.2 AUTENTIQUE F4","1","Privado","Física","AZUL","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-14","2016-06-10",4039,"RIO CUARTO Nº 2","Córdoba","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EE","CRUZE 4P 1.4 TURBO LTZ + AT","1","Privado","Física","LAS VERTIENTES","CORDOBA","Masculino","1982","ARGENTINA",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-14","2000-03-24",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2000","12","SEDAN 3PTAS","17","FIAT","60","PALIO S (3P)","1","Privado","Física","BELÉN DE ESCOBAR","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-14","2017-01-17",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2017","12","SEDAN 4 PUERTAS","37","RENAULT","1G","FLUENCE PH2 1.6 DYNAMIQUE","1","Privado","Física","BELÉN DE ESCOBAR","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-16","2011-08-09",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-14","2015-09-16",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2014","12","SEDAN 4 PTAS","37","RENAULT","WU","FLUENCE 2.0 16V LUXE","1","Privado","Física","PABLO PODESTÁ","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-28","1995-09-28",1016,"CARLOS CASARES","Buenos Aires","Nacional","1995","12","SIN ESPECIFICACION","53","VOLKSWAGEN","10","VW SENDA DIESEL","1","Privado","Física","CARLOS CASARES BS.AS.","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-16","1970-10-05",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","1970","12","SIN ESPECIFICACION","41","SIN ESPECIFICACION","01","SIN ESPECIFICACION","1","Privado","Física","CLAYPOLE ALTE BROWN BS AS","BUENOS AIRES","No identificado","1960","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-07","1978-02-24",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","1978","12","SEDAN 4 PUERTAS","19","FORD","03","FALCON VERSION DE LUJO","1","Privado","Física","ING. BUDGE","BUENOS AIRES","Masculino","1965","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-09","2017-06-16",1023,"CORONEL VIDAL","Buenos Aires","Nacional","2017","12","SEDAN 4 PUERTAS","08","CHEVROLET","EC","CRUZE 4P 1.4 TURBO LTZ AT","0","Oficial","Jurídica","CORONEL VIDAL","BUENOS AIRES","No aplica","1958","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-22","2017-08-14",1143,"BAHIA BLANCA Nº 4","Buenos Aires","Nacional","2017","12","SEDAN 4 PUERTAS","19","FORD","XL","FOCUS 4P 2.0L N MT SE","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Femenino","1977","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-30","2007-07-04",1020,"CORONEL DORREGO","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","MONTE HERMOSO","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-22","2005-06-03",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","34","PEUGEOT","CT","PARTNER URBANA CONFORT 1.4","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-22","2011-03-31",4065,"PORTEÑA","Córdoba","Nacional","2011","12","SEDAN 4 PUERTAS","37","RENAULT","VK","RENAULT SYMBOL CONFORT 1.6 16V","1","Privado","Física","PORTEÑA","CORDOBA","Masculino","1989","ARGENTINA",50,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-28","1980-07-17",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","1980","12","SEDAN 4 PTAS","37","RENAULT","07","RENAUL 12","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-06","1974-09-23",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","1974","12","SEDAN 4 PTAS","17","FIAT","17","125 BERLINA","1","Privado","Física","ALTA GRACIA/DPTO STA MARIA/PCIA DE CBA","CORDOBA","No identificado","1965","No identificado",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-28","2007-01-02",1105,"CAMPANA Nº 1","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","19","FORD","NL","FOCUS GHIA 2.0 4P N","1","Privado","Física","CAMPANA","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-20","2006-01-18",1104,"BERAZATEGUI Nº 1","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JB","POLO 1.6 31A","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-30","1996-11-12",1173,"BERAZATEGUI Nº 2","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","23","405 GR TC","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-09","2012-10-29",1174,"LA MATANZA Nº 07","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","80","HONDA","01","CITY EXL MT","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1975","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-28","2016-01-11",1159,"TRES ARROYOS Nº 2","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Jurídica","TRES ARROYOS","BUENOS AIRES","No aplica","2013","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-30","2006-06-07",1176,"SAN ISIDRO Nº 05","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-30","2019-07-12",1176,"SAN ISIDRO Nº 05","Buenos Aires","Nacional","2019","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","BOULOGNE","BUENOS AIRES","Femenino","2012","ARGENTINA",17,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-20","1996-11-29",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Nacional","1996","12","SEDAN 4 PUERTAS","34","PEUGEOT","06","504 XSD TF","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-01","2011-09-28",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","2000","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-13","2017-05-16",1118,"QUILMES Nº 2","Buenos Aires","Nacional","2017","12","SEDAN 4 PUERTAS","34","PEUGEOT","MY","408 ALLURE 2.0","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-06","1982-09-09",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","1982","12","SEDAN 4 PTAS","19","FORD","01","FALCON VERSION STANDARD","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-22","2019-03-28",1103,"ZARATE Nº 1","Buenos Aires","Nacional","2019","12","SEDAN 4 PUERTAS","37","RENAULT","2V","NUEVO LOGAN AUTHENTIQUE 1.6","1","Privado","Física","ZÁRATE","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-16","2012-01-27",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","37","RENAULT","XR","SYMBOL SL CONNECTION 1.6 16V","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1941","ITALIA",50,"06","ITA"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-01","1995-03-06",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","37","RENAULT","AC","9 RN","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-21","1983-05-06",1076,"PUNTA ALTA Nº 1","Buenos Aires","Nacional","1983","12","SIN ESPECIFICACION","34","PEUGEOT","03","504 GR TC","1","Privado","Física","PUNTA ALTA BUENOS AIRES","BUENOS AIRES","No identificado","1949","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-16","2007-01-15",1076,"PUNTA ALTA Nº 1","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","TA","KANGOO PACK 1.6 1 PLC","1","Privado","Física","PUNTA ALTA","BUENOS AIRES","Femenino","1953","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-21","1996-09-19",1186,"MORENO Nº 2","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","19","FORD","43","ORION GL","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-23","2007-08-10",1186,"MORENO Nº 2","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","JARDINES 2 MORENO","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-10","1973-01-24",4050,"RIO SEGUNDO Nº 2","Córdoba","Nacional","","12","SEDAN 4 PUERTAS","37","RENAULT","YN","RENAULT 6","1","Privado","Jurídica","MANFREDI","CORDOBA","No aplica","2000","No aplica",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-03","2000-12-14",1188,"LA PLATA Nº 07","Buenos Aires","Nacional","","12","SIN ESPECIFICACION","53","VOLKSWAGEN","98","POLO 1.9 SD","0","Oficial","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1911","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-21","2006-09-21",4052,"JUSTINIANO POSSE","Córdoba","Nacional","2006","12","SEDAN 4 PUERTAS","19","FORD","RW","FOCUS EDGE 4P 1.6L N","1","Privado","Física","JUSTINIANO POSSE","CORDOBA","Masculino","1965","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-12-10","2014-08-26",4056,"CORDOBA Nº 15","Córdoba","Nacional","2014","12","SEDAN 4 PUERTAS","80","HONDA","02","CITY EXL AT","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1979","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-14","2008-06-10",4055,"CORDOBA Nº 14","Córdoba","Nacional","2008","12","SEDAN 4 PUERTAS","37","RENAULT","VC","KANGOO SPORTWAY 1.5 ABCP 2P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1979","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-03","2012-03-14",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-03","1993-01-12",1163,"MAR DEL PLATA Nº 05","Buenos Aires","Nacional","","12","SEDAN 4 PTAS","17","FIAT","61","DUNA SDL 1.3","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1950","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-12-21","1997-02-17",1096,"TIGRE Nº 1","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
