"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-14","2011-12-01",1018,"CARMEN DE PATAGONES","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","024","CHEVROLET","546","CELTA 1.4 LS","1","Privado","Física","CARMEN DE PATAGONES","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-01","2001-07-18",1171,"ESCOBAR Nº 1","Buenos Aires","Protocolo 21","2001","22","SEDAN 3 PTAS","112","RENAULT","004","TWINGO","1","Privado","Física","BELÉN DE ESCOBAR","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-01","2017-03-16",1268,"TANDIL Nº 3","Buenos Aires","Nacional","2017","22","FURGON","34","PEUGEOT","MW","PARTNER CONFORT 1.6 HDI 5 PLAZAS","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-12","2014-07-17",8005,"CHAJARI","Entre Ríos","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","CHAJARI","ENTRE RIOS","Femenino","1987","ARGENTINA",100,"30","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-14","2018-02-28",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Nacional","2018","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-27","2010-06-30",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Nacional","2010","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","V2","KANGOO CONFORT 1.5DCICD DA SVT 1P","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-22","2006-11-10",1168,"MORON Nº 06","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","EL PALOMAR","BUENOS AIRES","No identificado","1987","ARGENTINA",33,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-04","2009-06-24",1261,"MARCOS PAZ","Buenos Aires","Nacional","2009","22","FURGON VIDRIADO C/ASIENTOS","34","PEUGEOT","GH","PARTNER FURGON 1.4 N PLC CONFORT","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-05","2005-06-30",1261,"MARCOS PAZ","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","112","RENAULT","518","CLIO AUTHENTIQUE 1.2 16V","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-05","2005-11-01",1261,"MARCOS PAZ","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","Femenino","2000","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-14","2009-06-17",1166,"MUNICIPIO URBANO DE LA COSTA","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","MAR DE AJÓ","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-12","2005-12-27",1261,"MARCOS PAZ","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-01","1999-10-27",1262,"PERGAMINO Nº 3","Buenos Aires","Importado","1999","22","SEDAN 3 PTAS","112","RENAULT","004","TWINGO","1","Privado","Física","JUAN ANCHORENA","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-14","2013-10-23",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","047","FORD","817","KA PULSE 1.6L","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-12","1997-03-12",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Protocolo 21","1997","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","2000","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-06","2017-06-07",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","2017","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-15","2005-07-20",1052,"LOBOS","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","EMPALME LOBOS","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-13","2017-06-28",1296,"MAR DEL PLATA Nº 12","Buenos Aires","Protocolo 21","2017","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-01","2015-08-25",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2015","22","FURGON VIDRIADO C/ASIENTOS","34","PEUGEOT","MN","PARTNER PRESENCE AA 1.4","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-14","1998-08-05",1197,"SAN ISIDRO Nº 06","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","Femenino","1941","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-05","2001-01-05",1046,"LA PLATA Nº 04","Buenos Aires","Importado","2000","22","SEDAN 3 PTAS","104","PEUGEOT","007","106 XN","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-27","2004-05-13",1052,"LOBOS","Buenos Aires","Nacional","2004","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","KJ","KANGOO RL EXPRESS DIE 1PCL","1","Privado","Física","LOBOS","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-04","2005-01-26",1052,"LOBOS","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LOBOS","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-14","1999-11-26",1046,"LA PLATA Nº 04","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PUERTAS","112","RENAULT","004","TWINGO","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-25","2013-09-18",4074,"CORDOBA Nº 21","Córdoba","Protocolo 21","2013","22","SEDAN 3 PUERTAS","024","CHEVROLET","639","CELTA LS 1.4N AA+DIR","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1995","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-05","2016-01-29",1293,"PILAR Nº 4","Buenos Aires","Nacional","2016","22","FURGON VIDRIADO C/ASIENTOS","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","","BUENOS AIRES","Masculino","1975","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-27","2013-05-27",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2013","22","FURGON","34","PEUGEOT","LJ","PARTNER CONFORT HDI 1.6","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-22","2021-06-03",1196,"LA PLATA Nº 08","Buenos Aires","Nacional","2021","22","FURGON","07","CITROEN","FR","BERLINGO FURGON HDI 92 BUSINESS AM20","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2018","No aplica",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-01","2005-03-11",4074,"CORDOBA Nº 21","Córdoba","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1973","ARGENTINA",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-29","2006-03-30",13004,"SAN RAFAEL Nº 1","Mendoza","Nacional","2006","22","FURGON 600","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Jurídica","CIUDAD","MENDOZA","No aplica","2014","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-25","2011-07-01",21055,"SANTA FE Nº 5","Santa Fe","Protocolo 21","2011","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","MONTE VERA","SANTA FE","Femenino","1992","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-15","2009-08-26",21057,"ROSARIO Nº 14","Santa Fe","Protocolo 21","2009","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-28","2012-11-29",21049,"ROSARIO Nº 11","Santa Fe","Nacional","2012","22","FURGON","37","RENAULT","VW","KANGOO CONFORT 1.6CD AA DA SVT1PL(600KG)","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1979","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-04","2017-04-26",21003,"CASILDA Nº 1","Santa Fe","Nacional","2017","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","CASILDA","SANTA FE","Femenino","1964","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-14","2009-06-16",21056,"ROSARIO Nº 13","Santa Fe","Nacional","2009","22","FURGON","37","RENAULT","UL","KANGOO CONFORT 1.6 CD SVT 1PL","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1983","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-12","2007-02-05",21058,"ROSARIO Nº 15","Santa Fe","Protocolo 21","2007","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1989","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-26","2011-09-23",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2011","22","SEDAN 3 PTAS","024","CHEVROLET","547","CELTA 1.4 LT","1","Privado","Física","PANQUEHUA","MENDOZA","Femenino","1963","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-05","2014-02-03",21032,"ROSARIO Nº 05","Santa Fe","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1991","ARGENTINA",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-18","2011-06-01",21007,"ESPERANZA Nº 1","Santa Fe","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","HUMBOLDT","SANTA FE","Masculino","1997","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-12","2014-02-24",21055,"SANTA FE Nº 5","Santa Fe","Protocolo 21","2014","22","SEDAN 3 PUERTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1958","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-07","2017-09-13",21029,"VILLA CONSTITUCION Nº 1","Santa Fe","Nacional","2017","22","FURGON","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Jurídica","VILLA CONSTITUCIÓN","SANTA FE","No aplica","2017","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-04","2015-10-26",11008,"SANTA ROSA Nº 2","La Pampa","Nacional","2015","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","SANTA ROSA","LA PAMPA","Femenino","1973","ARGENTINA",100,"42","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-05","1997-12-03",13011,"MENDOZA Nº 05","Mendoza","Importado","1997","22","SEDAN 3 PUERTAS","112","RENAULT","183","CLIO RSI 1.8","1","Privado","Física","GODOY CRUZ","MENDOZA","No identificado","1998","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-18","2007-02-01",21024,"SANTA FE Nº 2","Santa Fe","Protocolo 21","2007","22","SEDAN 3 PTAS","047","FORD","709","KA VIRAL","1","Privado","Física","SAUCE VIEJO","SANTA FE","No identificado","1967","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-14","2011-01-27",21043,"ROSARIO Nº 08","Santa Fe","Nacional","2011","22","FURGON","07","CITROEN","77","BERLINGO FURGON 1.6 HDI FULL","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1960","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-25","2008-07-23",21044,"ROSARIO Nº 09","Santa Fe","Nacional","2008","22","FURGON","34","PEUGEOT","DT","PARTNER FURGON 1.9 D PLC CONFORT","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1999","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-19","2016-11-30",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2016","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","532","TAKE UP! 1.0 MPI","1","Privado","Física","EL PLUMERILLO","MENDOZA","Femenino","1973","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-27","2008-01-02",21030,"FIRMAT","Santa Fe","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","WHEELWRIGHT","SANTA FE","No identificado","1976","No identificado",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-04","2015-03-10",21025,"SUARDI","Santa Fe","Nacional","2015","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","SUARDI","SANTA FE","Masculino","1972","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-06","2005-04-12",13010,"MENDOZA Nº 04","Mendoza","Importado","2005","22","SEDAN 3 PUERTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","DORREGO","MENDOZA","Masculino","1983","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-07","2008-10-14",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LAS HERAS","MENDOZA","No identificado","1971","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-21","2013-11-27",21053,"SAN LORENZO Nº 3","Santa Fe","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","SAN LORENZO","SANTA FE","No identificado","1972","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-27","2013-05-16",21048,"SAN LORENZO Nº 2","Santa Fe","Protocolo 21","2013","22","SEDAN 3 PUERTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","ROLDAN","SANTA FE","No identificado","1992","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-26","2013-06-04",13029,"MENDOZA Nº 17","Mendoza","Importado","2013","22","SEDAN 3 PUERTAS","137","VOLVO","462","C30 2.0","1","Privado","Física","VISTALBA","MENDOZA","Masculino","2000","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-14","2012-01-11",18003,"SAN JUAN Nº 3","San Juan","Importado","2012","22","SEDAN 3 PTAS","044","FIAT","751","500 1.4 8V CULT","1","Privado","Física","RIVADAVIA","SAN JUAN","Femenino","1963","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-20","2009-07-28",13020,"MENDOZA Nº 12","Mendoza","Nacional","2009","22","FURGON","37","RENAULT","VW","KANGOO CONFORT 1.6CD AA DA SVT1PL(600KG)","1","Privado","Jurídica","CIUDAD","MENDOZA","No aplica","1961","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-12","2019-09-26",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","2019","22","FURGON","34","PEUGEOT","NS","PARTNER CONFORT 1.6 HDI 92","1","Privado","Jurídica","SANTA ROSA","MENDOZA","No aplica","2016","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-15","2018-11-30",10006,"SAN SALVADOR DE JUJUY Nº 3","Jujuy","Nacional","2018","22","FURGON","37","RENAULT","3L","KANGOO II EXPRESS CONFORT 5A 1.6 SCE","1","Privado","Física","PALPALA","JUJUY","Masculino","1962","ARGENTINA",100,"38","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-18","2011-10-05",13020,"MENDOZA Nº 12","Mendoza","Nacional","2011","22","FURGON","34","PEUGEOT","KF","PARTNER PRESENCE PLC 1.6 HDI","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1981","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-27","2020-12-04",22004,"SELVA","Santiago del Estero","Nacional","2020","22","FURGON","37","RENAULT","3J","KANGOO II EXPRESS CONFORT 1.5 DCI","1","Privado","Física","PINTO","SGO.DEL ESTERO","Masculino","1976","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-28","2017-08-02",24004,"USHUAIA Nº 2","Tierra del Fuego","Nacional","2017","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Jurídica","USHUAIA","T.DEL FUEGO","No aplica","2012","No aplica",100,"94",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-15","2012-08-31",21070,"ROSARIO Nº 18","Santa Fe","Nacional","2012","22","FURGON","37","RENAULT","XN","KANGOO CONFORT 1.5 5A DCI CD DA CA SVT2P","1","Privado","Física","FUNES","SANTA FE","No identificado","1962","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-01","2009-02-17",16011,"SAN CARLOS DE BARILOCHE Nº 2","Río Negro","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","S.C. DE BARILOCHE","RIO NEGRO","Femenino","1972","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-26","2008-10-17",21075,"SAN LORENZO Nº 4","Santa Fe","Protocolo 21","2008","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","CORONEL ARNOLD","SANTA FE","No identificado","1969","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-04","2011-11-10",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","MAIPU","MENDOZA","Masculino","1999","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-29","2013-02-18",13034,"GODOY CRUZ","Mendoza","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","GOBERNADOR BENEGAS","MENDOZA","Femenino","1966","ARGENTINA",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-05","2000-03-20",15008,"CENTENARIO Nº 1","Neuquén","Protocolo 21","2000","22","SEDAN 3 PUERTAS","112","RENAULT","004","TWINGO","1","Privado","Física","VISTA ALEGRE","NEUQUEN","Masculino","1965","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-01","2008-08-28",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","NEUQUEN CAPITAL","NEUQUEN","Masculino","1996","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-05","2013-06-13",15006,"NEUQUEN Nº 3","Neuquén","Importado","2013","22","SEDAN 3 PUERTAS","011","AUDI","204","A1 1.4T FSI","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1992","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-05","2004-05-31",15005,"CUTRAL-CO","Neuquén","Protocolo 21","2004","22","SEDAN 3 PTAS","112","RENAULT","526","CLIO EXPRESSION 1.5 DCI","1","Privado","Física","PLAZA HUINCUL","NEUQUEN","Femenino","1998","ARGENTINA",100,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-13","2013-10-23",15004,"NEUQUEN Nº 2","Neuquén","Importado","2013","22","SEDAN 3 PUERTAS","044","FIAT","750","500 1.4 16V SPORT","1","Privado","Física","NEUQUEN","NEUQUEN","No identificado","1972","ARGENTINA",50,"58","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-27","2021-08-18",14012,"SAN VICENTE","Misiones","Nacional","2021","22","FURGON","34","PEUGEOT","NS","PARTNER CONFORT 1.6 HDI 92","1","Privado","Física","SAN VICENTE","MISIONES","Masculino","1957","ARGENTINA",100,"54","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-12","2013-12-11",16011,"SAN CARLOS DE BARILOCHE Nº 2","Río Negro","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","EL BOLSON","RIO NEGRO","Femenino","1954","ARGENTINA",100,"62","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-25","2011-06-16",18008,"SAN JUAN Nº 8","San Juan","Protocolo 21","2011","22","SEDAN 3 PTAS","044","FIAT","689","PALIO FIRE 1.4","1","Privado","Física","CAPITAL","SAN JUAN","Masculino","1989","ARGENTINA",100,"70","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-07","2005-06-13",20007,"PICO TRUNCADO","Santa Cruz","Importado","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LAS HERAS","SANTA CRUZ","Femenino","1992","ARGENTINA",100,"78","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-12","1991-09-10",21060,"VENADO TUERTO Nº 3","Santa Fe","Nacional","1991","22","FURGON","37","RENAULT","37","RENAULT TRAFIC","1","Privado","Física","VENADO TUERTO","SANTA FE","Masculino","1975","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2021-10-22","2010-02-11",21064,"SAN JORGE Nº 2","Santa Fe","Protocolo 21","2010","22","SEDAN 3 PUERTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","SASTRE","SANTA FE","Masculino","1995","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2021-10-22","2006-06-13",21059,"ROSARIO Nº 16","Santa Fe","Protocolo 21","2006","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1974","ARGENTINA",100,"82","ARG"
