"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-14","2009-02-09",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-19","2017-03-30",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-24","2004-12-29",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-25","2001-10-01",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2001","02","SEDAN 4 PTAS","024","CHEVROLET","316","ASTRA GLS DI 16V","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-04","2010-05-11",1228,"LA PLATA Nº 10","Buenos Aires","Importado","2010","05","SEDAN 5 PTAS","011","AUDI","098","A3 SPORTBACK 1.6","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1949","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-05","2010-03-26",1228,"LA PLATA Nº 10","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","VILLA ELISA","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-03","2017-04-12",1228,"LA PLATA Nº 10","Buenos Aires","Importado","2017","05","SEDAN 5 PUERTAS","102","NISSAN","711","MARCH SENSE PURE DRIVE F2","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1949","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-11","2007-11-05",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2007","20","PICK-UP","68","TOYOTA","24","HILUX 4X2 CABINA DOB SRV 3.0 TDI","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-11","2012-05-18",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2012","18","SEDAN 3 PTAS","37","RENAULT","XF","CLIO 3P AUTHENTIQUE 1.2 PACK II","1","Privado","Física","GONNET","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-18","2014-02-28",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VE","SURAN 1.6L 5D 717","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-19","2010-01-06",1228,"LA PLATA Nº 10","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","112","RENAULT","710","SANDERO STEPWAY LUXE 1.6 16V","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1978","PERU",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-24","2017-09-08",1228,"LA PLATA Nº 10","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-25","1995-04-24",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1985","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-26","2008-01-31",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JB","POLO CLASSIC 1.6 31A","1","Privado","Física","LA_PLATA","BUENOS AIRES","Femenino","1940","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-26","2016-03-02",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1950","ITALIA",100,"06","ITA"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-28","2005-02-24",1228,"LA PLATA Nº 10","Buenos Aires","Protocolo 21","2005","30","FURGONETA","044","FIAT","578","FIORINO 1.7 TD","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-12","2005-01-05",1229,"AZUL Nº 2","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","AZUL","BUENOS AIRES","Femenino","1940","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-05","2009-06-12",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","ESCOBAR","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-10","2010-03-16",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","19","FORD","VC","FOCUS GHIA 1,8L DIESEL","1","Privado","Física","GARIN","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-14","2008-05-22",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MATHEU","BUENOS AIRES","No identificado","1999","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-14","2014-08-05",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2014","18","SEDAN 3 PUERTAS","37","RENAULT","ZT","CLIO MIO 3P CONFORT PLUS ABS ABCP","1","Privado","Física","ESCOBAR","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-19","2012-01-12",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L /2012","1","Privado","Física","ESCOBAR","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-21","2014-06-05",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","ESCOBAR","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-21","2016-10-18",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","GARIN","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-21","2011-08-18",1230,"ESCOBAR Nº 2","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","126","SUBARU","159","IMPREZA XV 2.0R","1","Privado","Física","ESCOBAR","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-03","2008-01-21",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","PABLO PODESTA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-04","2012-05-28",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","CIUDAD JARDÍN LOMAS DEL PALOMAR","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-11","2015-01-12",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2014","12","SEDAN 4 PTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-19","2014-03-21",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2014","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-24","2007-11-07",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","027","CITROEN","157","XSARA PICASSO 2.0HDI","1","Privado","Física","MARTIN CORONADO","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-04","2005-05-24",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","WILLIAM C. MORRIS","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-03","2014-01-09",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","08","CHEVROLET","DU","AGILE LT 5P 1.4N","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-07","2013-07-04",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-07","2015-10-06",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2015","80","PICK-UP CABINA SIMPLE","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-11","2012-09-26",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","08","CHEVROLET","DM","AGILE 5P LT SPIRIT 1.4","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-12","1998-04-15",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","136","VOLKSWAGEN","212","GOL GL 1.6D","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-24","1994-11-16",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","SENDA NAFTA","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-25","2012-11-29",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","MA","207 COMPACT ALLURE 1.4N 5P","1","Privado","Física","W.C. MORRIS","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-28","2017-10-25",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","647","ONIX 1.4 N LTZ A/T","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-28","2018-11-07",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","07","CITROEN","FA","BERLINGO MULTISPACE VTI 115 XTR","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-28","2013-03-19",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Importado","2013","30","FURGONETA","044","FIAT","759","FIORINO QUBO 1.4 8V DYNAMIC","1","Privado","Física","VILLA_TESEI","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-05","2011-01-04",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","044","FIAT","717","PALIO WEEKEND 1.4","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-07","2016-07-13",1233,"LANUS Nº 7","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","0","Oficial","Jurídica","LANUS OESTE","BUENOS AIRES","No aplica","1944","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-11","2011-09-30",1233,"LANUS Nº 7","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CT","AGILE 5P 1.4 LTZ","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-12","2013-07-30",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","VALENTÍN ALSINA","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-13","2017-11-24",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-25","2009-03-26",1233,"LANUS Nº 7","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","19","FORD","UW","FOCUS TREND 2.0L NAFTA","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-28","2003-01-07",1233,"LANUS Nº 7","Buenos Aires","Nacional","2003","17","SEDAN 5 PTAS","19","FORD","NY","ESCORT LX 1.8 5P TD","1","Privado","Física","LANUS","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-04","2010-02-09",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","RAFAEL CALZADA - ALTE.BROWN","BUENOS AIRES","No identificado","1947","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-04","2018-04-16",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2018","22","FURGON","34","PEUGEOT","NS","PARTNER CONFORT 1.6 HDI 92","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-06","2012-12-05",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","CLAYPOLE-ALMIRANTE BROWN","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-06","2017-11-08",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","044","FIAT","824","WEEKEND ADVENTURE 1.6 16V","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-07","2007-01-03",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2007","28","TRACTOR DE CARRETERA","047","FORD","166","CARGO 1722","1","Privado","Física","BURZACO","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-10","2010-05-20",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","BURZACO","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-13","2012-10-01",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","112","RENAULT","831","DUSTER PRIVILEGE 2.0 4X2","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-14","2015-10-01",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","19","FORD","XC","FOCUS 5P 2.0L N MT SE","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1980","ARGENTINA",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-19","1988-05-30",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","1988","12","SEDAN 4 PTAS","34","PEUGEOT","06","504D/SRDTCA/XSDTF/XS","1","Privado","Física","BURZACO","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-24","2005-05-20",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","BURZACO","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-24","2015-01-21",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-26","2012-07-19",1234,"ADROGUE Nº 4","Buenos Aires","Importado","2012","05","SEDAN 5 PTAS","072","KIA","239","SOUL 1.6L A/T","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1972","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-28","2014-06-05",1235,"SAN FERNANDO Nº 4","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","102","NISSAN","668","VERSA ADVANCE MT PURE DRIVE","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-06","2006-11-03",1236,"OLIVOS Nº 09","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","OLIVOS ( VTE LOPEZ)","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-11","2011-09-05",1236,"OLIVOS Nº 09","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","VTE LOPEZ","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-04","1991-09-09",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","1991","20","PICK-UP","34","PEUGEOT","08","PUP 504 G PP","1","Privado","Física","BºJ.M.DE ROSAS-LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-07","2016-03-31",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-11","1998-11-24",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","BZ","RENAULT 19 RE AA","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-11","2008-10-21",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-12","2017-07-25",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","909","ETIOS XS 1.5 6M/T","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1966","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-19","1977-08-31",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","1977","11","SEDAN 2 PTAS","17","FIAT","01","600","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-24","2018-01-22",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2018","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1976","BOLIVIA",100,"06","BOL"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-25","2011-07-25",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2019-06-26","1997-05-23",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","1997","11","PICK UP","024","CHEVROLET","098","LUV TFR54HDL 2.5 DIESEL C. DOBLE","1","Privado","Física","VILLA CENTENARIO","BUENOS AIRES","Masculino","1947","PARAGUAY",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-28","2018-01-22",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2018","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1995","PERU",100,"06",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2019-06-03","2007-12-04",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","245","GOLF TDI","1","Privado","Física","GRAL. PACHECO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
